"methods","samples.theta1","samples.theta2"
"Delay reconstruction",0.157128828991061,0.46291529031612
"Delay reconstruction",0.379263614466606,0.241124994948488
"Delay reconstruction",0.616199846101267,0.090512496981973
"Delay reconstruction",0.958535432155391,0.00709786080313282
"Delay reconstruction",0.616199846101267,0.090512496981973
"Delay reconstruction",0.474167880056262,0.27109146509736
"Delay reconstruction",0.608866270463019,0.15937823894997
"Delay reconstruction",0.592848121950699,0.270885697202916
"Delay reconstruction",0.61840719404334,0.238940621632008
"Delay reconstruction",0.602818651928589,0.3074533362088
"Delay reconstruction",0.916538986584635,0.116838985578504
"Delay reconstruction",0.95567348095495,0.185505491467084
"Delay reconstruction",0.914276806892607,0.162331614154568
"Delay reconstruction",0.784690661390032,0.261001766646732
"Delay reconstruction",0.81425655576792,0.174117996697028
"Delay reconstruction",0.58532825499125,0.23813820901922
"Delay reconstruction",0.489135934241035,0.225331292271465
"Delay reconstruction",0.489135934241035,0.225331292271465
"Delay reconstruction",0.173663582001624,0.400363016509518
"Delay reconstruction",0.397171442303164,0.272825968608338
"Delay reconstruction",0.489135934241035,0.225331292271465
"Delay reconstruction",0.489135934241035,0.225331292271465
"Delay reconstruction",0.990927260938112,-0.0588571635038872
"Delay reconstruction",0.550946627117331,0.221807320370485
"Delay reconstruction",0.796061026317622,0.280404766611313
"Delay reconstruction",0.930822416898938,0.174895888658385
"Delay reconstruction",0.592551223238693,0.316076977383737
"Delay reconstruction",0.232350004760633,0.361678305494526
"Delay reconstruction",0.504317043467918,0.280320819883864
"Delay reconstruction",0.578128872138303,0.267956306002827
"Delay reconstruction",0.552342489334896,0.272953842880442
"Delay reconstruction",0.678335960962072,0.130652415005025
"Delay reconstruction",0.502347443943454,0.238208229316198
"Delay reconstruction",0.678335960962072,0.130652415005025
"Delay reconstruction",0.766613578668363,0.162894019005241
"Delay reconstruction",0.817343842651338,0.0465377856242158
"Delay reconstruction",0.836034449817874,0.0166093132371705
"Delay reconstruction",0.836034449817874,0.0166093132371705
"Delay reconstruction",0.836034449817874,0.0166093132371705
"Delay reconstruction",0.703403994750823,0.155742908762465
"Delay reconstruction",0.720697606727882,0.153301113728097
"Delay reconstruction",0.482200630504022,0.340821329992062
"Delay reconstruction",0.775193181343914,0.151405767482881
"Delay reconstruction",0.854538269448095,0.0510187497667466
"Delay reconstruction",0.854722600962255,-0.0242646307290154
"Delay reconstruction",0.854722600962255,-0.0242646307290154
"Delay reconstruction",0.854722600962255,-0.0242646307290154
"Delay reconstruction",0.905621800958838,0.118135804695943
"Delay reconstruction",0.905621800958838,0.118135804695943
"Delay reconstruction",0.905621800958838,0.118135804695943
"Delay reconstruction",0.905621800958838,0.118135804695943
"Delay reconstruction",0.905621800958838,0.118135804695943
"Delay reconstruction",0.905621800958838,0.118135804695943
"Delay reconstruction",0.905621800958838,0.118135804695943
"Delay reconstruction",0.7613622414179,0.123297608135807
"Delay reconstruction",0.564739030587668,0.301057318914692
"Delay reconstruction",0.332412589206681,0.312835011404632
"Delay reconstruction",0.891249520446873,0.192863204472349
"Delay reconstruction",0.280556727362362,0.415949947952763
"Delay reconstruction",0.280556727362362,0.415949947952763
"Delay reconstruction",0.90033511226775,0.128232313879838
"Delay reconstruction",0.637059726491984,0.256398917363654
"Delay reconstruction",0.942154976139128,0.0613371116337974
"Delay reconstruction",0.529466694419525,0.329982725470597
"Delay reconstruction",0.276982758814547,0.364869014221523
"Delay reconstruction",0.515038217118348,0.250348853685687
"Delay reconstruction",0.474744373718659,0.345639837190039
"Delay reconstruction",0.474744373718659,0.345639837190039
"Delay reconstruction",0.866418043447622,0.0564730004350284
"Delay reconstruction",0.866418043447622,0.0564730004350284
"Delay reconstruction",0.866418043447622,0.0564730004350284
"Delay reconstruction",0.994705877944353,0.160991945856731
"Delay reconstruction",0.740282705361061,0.154325671741392
"Delay reconstruction",0.598664720442662,0.248338542606877
"Delay reconstruction",0.622672676936525,0.147759450783793
"Delay reconstruction",0.502927984774235,0.214971403465736
"Delay reconstruction",0.622672676936525,0.147759450783793
"Delay reconstruction",0.622672676936525,0.147759450783793
"Delay reconstruction",0.622672676936525,0.147759450783793
"Delay reconstruction",0.25225787404417,0.326387384246895
"Delay reconstruction",0.387066968549965,0.322560685095098
"Delay reconstruction",0.0795373898607611,0.492796577090932
"Delay reconstruction",0.560845543406794,0.330560825504703
"Delay reconstruction",0.387066968549965,0.322560685095098
"Delay reconstruction",0.237754039283895,0.371376117879631
"Delay reconstruction",0.152970453762614,0.477355510139764
"Delay reconstruction",0.387066968549965,0.322560685095098
"Delay reconstruction",0.361235150213328,0.317822239504789
"Delay reconstruction",0.416198815445938,0.255601674940924
"Delay reconstruction",0.667332698228166,0.228856942930528
"Delay reconstruction",0.277526245344031,0.388654033915517
"Delay reconstruction",0.110081060192162,0.295869159966471
"Delay reconstruction",0.277526245344031,0.388654033915517
"Delay reconstruction",0.435881601145501,0.306024264200542
"Delay reconstruction",0.319009536128091,0.376475658231691
"Delay reconstruction",0.699100582159005,0.315214898562665
"Delay reconstruction",0.699100582159005,0.315214898562665
"Delay reconstruction",0.699100582159005,0.315214898562665
"Delay reconstruction",0.699100582159005,0.315214898562665
"Delay reconstruction",0.752089677814989,0.284442747571733
"Delay reconstruction",0.631326008989394,0.24579100509974
"Delay reconstruction",0.780456209085936,0.178305022639914
"Delay reconstruction",0.585249280758546,0.283625741073293
"Delay reconstruction",0.631326008989394,0.24579100509974
"Delay reconstruction",0.807759236173955,0.244537078822967
"Delay reconstruction",0.435871288462351,0.297197496484051
"Delay reconstruction",0.631326008989394,0.24579100509974
"Delay reconstruction",0.80996277262113,0.150435088103877
"Delay reconstruction",0.631326008989394,0.24579100509974
"Delay reconstruction",0.631326008989394,0.24579100509974
"Delay reconstruction",0.51598939192857,0.145760058566431
"Delay reconstruction",0.40093354895632,0.225508837536166
"Delay reconstruction",0.51598939192857,0.145760058566431
"Delay reconstruction",0.377142351811735,0.245801297408273
"Delay reconstruction",0.398390686941342,0.232343318058688
"Delay reconstruction",0.398390686941342,0.232343318058688
"Delay reconstruction",0.562112359654148,0.187132017275813
"Delay reconstruction",0.485751444000921,0.169591770149316
"Delay reconstruction",0.981686947935399,0.0583917880647375
"Delay reconstruction",0.981686947935399,0.0583917880647375
"Delay reconstruction",0.981686947935399,0.0583917880647375
"Delay reconstruction",0.236251197633315,0.431379182541363
"Delay reconstruction",0.425960184543156,0.27645511858421
"Delay reconstruction",0.615862391521933,0.261754016289011
"Delay reconstruction",0.24826293440413,0.446031727027642
"Delay reconstruction",0.24826293440413,0.446031727027642
"Delay reconstruction",0.582841120503474,0.219722523010802
"Delay reconstruction",0.812643138672497,0.088423592354417
"Delay reconstruction",0.93076221856014,0.0430198332988884
"Delay reconstruction",0.60938316606243,0.369925377567043
"Delay reconstruction",0.426195501083068,0.420229303025566
"Delay reconstruction",0.545662670378657,0.280149244022998
"Delay reconstruction",0.330799731061438,0.307738754830407
"Delay reconstruction",0.370915247286966,0.312432696756992
"Delay reconstruction",0.475097223997103,0.183449711886835
"Delay reconstruction",0.475097223997103,0.183449711886835
"Delay reconstruction",0.475097223997103,0.183449711886835
"Delay reconstruction",0.939730735081096,0.0584274024197681
"Delay reconstruction",0.801144105906731,0.109440958342067
"Delay reconstruction",0.894351894920935,0.0783747020316733
"Delay reconstruction",0.813600669946026,0.144688517701749
"Delay reconstruction",0.831090919488763,0.0633834190484194
"Delay reconstruction",0.831090919488763,0.0633834190484194
"Delay reconstruction",0.571037354630003,0.152834420128388
"Delay reconstruction",0.831090919488763,0.0633834190484194
"Delay reconstruction",0.78041139860286,0.061522180067978
"Delay reconstruction",0.58614698524932,0.174669409099547
"Delay reconstruction",0.831090919488763,0.0633834190484194
"Delay reconstruction",0.41303260517878,0.286400474367584
"Delay reconstruction",0.41303260517878,0.286400474367584
"Delay reconstruction",0.437257626557182,0.370042299503443
"Delay reconstruction",0.61863655192371,0.206658823533812
"Delay reconstruction",0.848927251436707,0.0620301847184764
"Delay reconstruction",0.76908844951941,0.249816321852199
"Delay reconstruction",0.359532050927856,0.434138011298238
"Delay reconstruction",0.603633434129409,0.278988573098064
"Delay reconstruction",0.839944478301992,0.109525526978792
"Delay reconstruction",0.791498292710108,0.171681927957786
"Delay reconstruction",0.938833328891016,0.00846890568981851
"Delay reconstruction",0.378403520748199,0.226402820011935
"Delay reconstruction",0.812966793661034,0.133097382607338
"Delay reconstruction",0.497833617856804,0.295716633450249
"Delay reconstruction",0.674538999328692,0.149337536310589
"Delay reconstruction",0.983211085839884,0.0732838852036471
"Delay reconstruction",0.856255835713892,0.0795891636687541
"Delay reconstruction",0.901334199530184,0.0640826055089707
"Delay reconstruction",0.431795825444198,0.317988480022146
"Delay reconstruction",0.431795825444198,0.317988480022146
"Delay reconstruction",0.431795825444198,0.317988480022146
"Delay reconstruction",0.215943479303812,0.46905915812348
"Delay reconstruction",0.215943479303812,0.46905915812348
"Delay reconstruction",0.979054594807607,0.160429022415061
"Delay reconstruction",0.982966217800827,0.224125479917123
"Delay reconstruction",0.81081711548444,0.172719458138278
"Delay reconstruction",0.524023124714009,0.34075615326327
"Delay reconstruction",0.637634845619341,0.314429114487341
"Delay reconstruction",0.789450080543698,0.277402218505917
"Delay reconstruction",0.61800318236614,0.229942299214129
"Delay reconstruction",0.793782866734808,0.171230444279273
"Delay reconstruction",0.674954311585311,0.259242965019538
"Delay reconstruction",0.674954311585311,0.259242965019538
"Delay reconstruction",0.56334589411218,0.236408155180097
"Delay reconstruction",0.499205773064431,0.190419891144895
"Delay reconstruction",0.534672323945906,0.240672336344991
"Delay reconstruction",0.417170536016592,0.270510557715382
"Delay reconstruction",0.413378680025232,0.323052956676855
"Delay reconstruction",0.404438937811433,0.289228579236577
"Delay reconstruction",0.721428741513207,0.234852863354348
"Delay reconstruction",0.586825199595154,0.190524204311727
"Delay reconstruction",0.586825199595154,0.190524204311727
"Delay reconstruction",0.666434733704385,0.226618860890666
"Delay reconstruction",0.666434733704385,0.226618860890666
"Delay reconstruction",0.666434733704385,0.226618860890666
"Delay reconstruction",0.941495089101658,0.169412780264077
"Delay reconstruction",0.47713206423758,0.252658578045161
"Delay reconstruction",0.757702888082583,0.0558560604758116
"Delay reconstruction",0.757702888082583,0.0558560604758116
"Delay reconstruction",0.757702888082583,0.0558560604758116
"Delay reconstruction",0.769917127401406,0.15346313264385
"Delay reconstruction",0.491374776337749,0.242684357126455
"Delay reconstruction",0.975838085904416,-0.0542502313220247
"Delay reconstruction",0.832019612269303,0.194294953750229
"Delay reconstruction",0.295494633494499,0.342746833390822
"Delay reconstruction",0.731247668167308,0.0392571683610412
"Delay reconstruction",0.864594865725803,0.0631495345680943
"Delay reconstruction",0.543102477645528,0.212788554033176
"Delay reconstruction",0.465568096813502,0.260019996306136
"Delay reconstruction",0.712235649300756,0.266590942102253
"Delay reconstruction",0.232998927988032,0.355835442587781
"Delay reconstruction",0.982638894857563,0.196920877591693
"Delay reconstruction",0.761869338415597,0.306568200420584
"Delay reconstruction",0.979868583800196,0.0554697221426659
"Delay reconstruction",0.818332169196682,0.194618934009492
"Delay reconstruction",0.716303384696242,0.173231635443701
"Delay reconstruction",0.699096296905652,0.238600735600471
"Delay reconstruction",0.699096296905652,0.238600735600471
"Delay reconstruction",0.699096296905652,0.238600735600471
"Delay reconstruction",0.699096296905652,0.238600735600471
"Delay reconstruction",0.699096296905652,0.238600735600471
"Delay reconstruction",0.523388917261498,0.24247852935243
"Delay reconstruction",0.411025576684401,0.317195496378034
"Delay reconstruction",0.805891200247972,0.170511586783643
"Delay reconstruction",0.369695101449495,0.375784388973368
"Delay reconstruction",0.369695101449495,0.375784388973368
"Delay reconstruction",0.860078672686268,0.140375543288042
"Delay reconstruction",0.588325606100214,0.196883852496962
"Delay reconstruction",0.819535754500805,0.195311588328981
"Delay reconstruction",0.201724042031051,0.339048386587834
"Delay reconstruction",0.565885043074424,0.216254348541591
"Delay reconstruction",0.565885043074424,0.216254348541591
"Delay reconstruction",0.94195357978032,-0.00543733848391015
"Delay reconstruction",0.94195357978032,-0.00543733848391015
"Delay reconstruction",0.94195357978032,-0.00543733848391015
"Delay reconstruction",0.94195357978032,-0.00543733848391015
"Delay reconstruction",0.94195357978032,-0.00543733848391015
"Delay reconstruction",0.392160396633351,0.357338909989389
"Delay reconstruction",0.48527205430072,0.194919285814234
"Delay reconstruction",0.609526353306915,0.122297659965044
"Delay reconstruction",0.551430185801221,0.28929501536727
"Delay reconstruction",0.562115103663825,0.30089535287615
"Delay reconstruction",0.930900792776329,0.122151975625489
"Delay reconstruction",0.454591290700724,0.304413501756161
"Delay reconstruction",0.212183413489692,0.298235866411466
"Delay reconstruction",0.541653667833717,0.261729566203953
"Delay reconstruction",0.740132079120365,0.12914715959267
"Delay reconstruction",0.740132079120365,0.12914715959267
"Delay reconstruction",0.983617237028022,0.0110314131774164
"Delay reconstruction",0.740132079120365,0.12914715959267
"Delay reconstruction",0.493124691417903,0.414148190048873
"Delay reconstruction",0.493124691417903,0.414148190048873
"Delay reconstruction",0.945767611359307,0.16023618599059
"Delay reconstruction",0.901191843398983,0.242522506303881
"Delay reconstruction",0.493124691417903,0.414148190048873
"Delay reconstruction",0.596163657813298,0.360661716146975
"Delay reconstruction",0.579571256718636,0.239678772736713
"Delay reconstruction",0.890666912023053,0.200957447014717
"Delay reconstruction",0.354671237926631,0.257052866390574
"Delay reconstruction",0.31800081181825,0.24647895263132
"Delay reconstruction",0.31800081181825,0.24647895263132
"Delay reconstruction",0.691172624423642,0.1824719194672
"Delay reconstruction",0.903689775455023,0.0516666010494804
"Delay reconstruction",0.811202648640506,0.0751483289844262
"Delay reconstruction",0.734997146431123,0.174502195939786
"Delay reconstruction",0.798490462749055,0.0786420627780844
"Delay reconstruction",0.504633138641429,0.32281527836862
"Delay reconstruction",0.491601004802683,0.379891634737174
"Delay reconstruction",0.457620055201123,0.345158267429435
"Delay reconstruction",0.436945047787078,0.272192807396485
"Delay reconstruction",0.436945047787078,0.272192807396485
"Delay reconstruction",0.436945047787078,0.272192807396485
"Delay reconstruction",0.4338864785826,0.356405243040621
"Delay reconstruction",0.37144301838594,0.279512047972606
"Delay reconstruction",0.673348454629359,0.148168364512667
"Delay reconstruction",0.815114903802553,0.220401118736699
"Delay reconstruction",0.835244017454255,0.0805029929632783
"Delay reconstruction",0.265451444231922,0.237875088942471
"Delay reconstruction",0.064614874963282,0.365023502694929
"Delay reconstruction",0.265451444231922,0.237875088942471
"Delay reconstruction",0.265451444231922,0.237875088942471
"Delay reconstruction",0.265451444231922,0.237875088942471
"Delay reconstruction",0.265451444231922,0.237875088942471
"Delay reconstruction",0.265451444231922,0.237875088942471
"Delay reconstruction",0.401384395506343,0.239437666190886
"Delay reconstruction",0.840766731706515,0.0397279333660889
"Delay reconstruction",0.566986789846737,0.265132758847095
"Delay reconstruction",0.952875275523236,0.0699625264507411
"Delay reconstruction",0.920901241842796,0.158250902255983
"Delay reconstruction",0.959226313928107,0.134058784597428
"Delay reconstruction",0.807556883657487,0.156666323189095
"Delay reconstruction",0.807556883657487,0.156666323189095
"Delay reconstruction",0.807556883657487,0.156666323189095
"Delay reconstruction",0.805794826328431,0.0350435863045088
"Delay reconstruction",0.805794826328431,0.0350435863045088
"Delay reconstruction",0.430767647284758,0.284405845038362
"Delay reconstruction",0.600489477312113,0.377947882705341
"Delay reconstruction",0.362993459058373,0.403809282763469
"Delay reconstruction",0.439931327951635,0.273945008153682
"Delay reconstruction",0.432184407868041,0.278274013942799
"Delay reconstruction",0.520806277512007,0.224968203944622
"Delay reconstruction",0.879571414454455,0.151745114337765
"Delay reconstruction",0.504581602658149,0.334794259634641
"Delay reconstruction",0.106582211380248,0.386466873170924
"Delay reconstruction",0.318489473361151,0.308160458987199
"Delay reconstruction",0.318489473361151,0.308160458987199
"Delay reconstruction",0.979205135854181,0.0539897366610703
"Delay reconstruction",0.720401411366179,0.274177892983135
"Delay reconstruction",0.720401411366179,0.274177892983135
"Delay reconstruction",0.754220239644541,0.197843887961515
"Delay reconstruction",0.444116491120735,0.206890939198433
"Delay reconstruction",0.441800148608415,0.25960016997
"Delay reconstruction",0.454134390983495,0.305239920168716
"Delay reconstruction",0.441800148608415,0.25960016997
"Delay reconstruction",0.954853033412128,0.0621813537627567
"Delay reconstruction",0.310711931821487,0.359557068233577
"Delay reconstruction",0.441800148608415,0.25960016997
"Delay reconstruction",0.812381505663351,0.190281689951975
"Delay reconstruction",0.398534000990957,0.358959154835192
"Delay reconstruction",0.191940311351112,0.250356082416476
"Delay reconstruction",0.191940311351112,0.250356082416476
"Delay reconstruction",0.191940311351112,0.250356082416476
"Delay reconstruction",0.351872513941207,0.284199762528801
"Delay reconstruction",0.304712337041851,0.283372573975903
"Delay reconstruction",0.191940311351112,0.250356082416476
"Delay reconstruction",0.191940311351112,0.250356082416476
"Delay reconstruction",0.191940311351112,0.250356082416476
"Delay reconstruction",0.191940311351112,0.250356082416476
"Delay reconstruction",0.191940311351112,0.250356082416476
"Delay reconstruction",0.191940311351112,0.250356082416476
"Delay reconstruction",0.682164537471406,0.194138297580607
"Delay reconstruction",0.880100064959651,0.156976433199595
"Delay reconstruction",0.832849304570044,0.118327742083023
"Delay reconstruction",0.832849304570044,0.118327742083023
"Delay reconstruction",0.681616197887671,0.231829352732778
"Delay reconstruction",0.656372144733784,0.213808005186027
"Delay reconstruction",0.870269080801111,0.190149829900061
"Delay reconstruction",0.951890010310497,0.15371123719268
"Delay reconstruction",0.423457484623708,0.292541365978173
"Delay reconstruction",0.423457484623708,0.292541365978173
"Delay reconstruction",0.491928568424155,0.360094999876029
"Delay reconstruction",0.741278153890659,0.25806265396387
"Delay reconstruction",0.491928568424155,0.360094999876029
"Delay reconstruction",0.973692600158474,0.12376945523445
"Delay reconstruction",0.973692600158474,0.12376945523445
"Delay reconstruction",0.973692600158474,0.12376945523445
"Delay reconstruction",0.874142801964211,0.0784635052082767
"Delay reconstruction",0.94167236972821,0.111166921677737
"Delay reconstruction",0.317783570090523,0.240132297784348
"Delay reconstruction",0.317783570090523,0.240132297784348
"Delay reconstruction",0.317783570090523,0.240132297784348
"Delay reconstruction",0.771914867363829,0.169048571762101
"Delay reconstruction",0.853415889503421,0.152930154951063
"Delay reconstruction",0.853415889503421,0.152930154951063
"Delay reconstruction",0.662806705342237,0.189899534587927
"Delay reconstruction",0.853415889503421,0.152930154951063
"Delay reconstruction",0.436306514741444,0.334703839571963
"Delay reconstruction",0.34157017970609,0.387605182238246
"Delay reconstruction",0.473780776062625,0.367880368756964
"Delay reconstruction",0.569258909826373,0.32796823904368
"Delay reconstruction",0.86086739104813,0.151583448963025
"Delay reconstruction",0.86086739104813,0.151583448963025
"Delay reconstruction",0.183223400310643,0.321047171689673
"Delay reconstruction",0.558717975387747,0.185075962228979
"Delay reconstruction",0.718425945832078,0.0571664116365967
"Delay reconstruction",0.497689432570042,0.248112492765483
"Delay reconstruction",0.683357460989273,0.159472595005314
"Delay reconstruction",0.738422873821384,0.158436094346289
"Delay reconstruction",0.494984435547336,0.259503834001771
"Delay reconstruction",0.174723217063198,0.305282090526774
"Delay reconstruction",0.269693313096349,0.334970704695831
"Delay reconstruction",0.174723217063198,0.305282090526774
"Delay reconstruction",0.490797355960852,0.112061254992979
"Delay reconstruction",0.222820854478386,0.296659418531073
"Delay reconstruction",0.335871713715573,0.276116079887379
"Delay reconstruction",0.954779370904698,0.136931498194796
"Delay reconstruction",0.954779370904698,0.136931498194796
"Delay reconstruction",0.350764985143546,0.319296977359658
"Delay reconstruction",0.350764985143546,0.319296977359658
"Delay reconstruction",0.350764985143546,0.319296977359658
"Delay reconstruction",0.394915437536241,0.296766197096504
"Delay reconstruction",0.0238495984333348,0.434397060509936
"Delay reconstruction",0.40488456290642,0.273761414471767
"Delay reconstruction",0.498549938528567,0.375835386785753
"Delay reconstruction",0.498549938528567,0.375835386785753
"Delay reconstruction",0.616103294263705,0.259176127180127
"Delay reconstruction",0.755293556027955,0.225848337280604
"Delay reconstruction",0.503253505395831,0.289404371840446
"Delay reconstruction",0.616103294263705,0.259176127180127
"Delay reconstruction",0.616103294263705,0.259176127180127
"Delay reconstruction",0.896796871616786,0.11249339608118
"Delay reconstruction",0.612929899747117,0.280034602841325
"Delay reconstruction",0.923043539929299,0.198192582271449
"Delay reconstruction",0.605700748044531,0.158950743962042
"Delay reconstruction",0.715676800679898,0.173029857951658
"Delay reconstruction",0.605700748044531,0.158950743962042
"Delay reconstruction",0.76708377525945,0.220785386717734
"Delay reconstruction",0.76708377525945,0.220785386717734
"Delay reconstruction",0.76708377525945,0.220785386717734
"Delay reconstruction",0.331839260911849,0.309209499646598
"Delay reconstruction",0.394653261682528,0.410465202219309
"Delay reconstruction",0.471815548485615,0.342036490092399
"Delay reconstruction",0.471815548485615,0.342036490092399
"Delay reconstruction",0.518351883099166,0.287498159178519
"Delay reconstruction",0.505817971069874,0.310800067984448
"Delay reconstruction",0.682067992153259,0.313567883167036
"Delay reconstruction",0.567964750527348,0.297028743418319
"Delay reconstruction",0.399428088569623,0.313205218112449
"Delay reconstruction",0.505817971069874,0.310800067984448
"Delay reconstruction",0.505817971069874,0.310800067984448
"Delay reconstruction",0.482841430177355,0.204493993557485
"Delay reconstruction",0.640445858925699,0.295848806458656
"Delay reconstruction",0.379593457383205,0.256895312908225
"Delay reconstruction",0.446050463551756,0.198164465638256
"Delay reconstruction",0.498698679009529,0.16660545487892
"Delay reconstruction",0.67716023151386,0.229520717104828
"Delay reconstruction",0.394429439314171,0.262535662815421
"Delay reconstruction",0.813149154595601,0.180639488146981
"Delay reconstruction",0.967850303196992,0.142267508092317
"Delay reconstruction",0.718086164606947,0.226658591624055
"Delay reconstruction",0.245809689884974,0.319024721944251
"Delay reconstruction",0.576785487483431,0.301763877422189
"Delay reconstruction",0.576785487483431,0.301763877422189
"Delay reconstruction",0.576785487483431,0.301763877422189
"Delay reconstruction",0.576785487483431,0.301763877422189
"Delay reconstruction",0.914253129425723,0.21821518582497
"Delay reconstruction",0.914253129425723,0.21821518582497
"Delay reconstruction",0.914253129425723,0.21821518582497
"Delay reconstruction",0.914253129425723,0.21821518582497
"Delay reconstruction",0.570099075540915,0.159334068051548
"Delay reconstruction",0.227288348020179,0.348167352930805
"Delay reconstruction",0.60454249284979,0.235457824225701
"Delay reconstruction",0.464857716672985,0.2628787448767
"Delay reconstruction",0.512833624702116,0.264005950980945
"Delay reconstruction",0.494170764835958,0.226495303658108
"Delay reconstruction",0.494170764835958,0.226495303658108
"Delay reconstruction",0.516856840669733,0.207640406746523
"Delay reconstruction",0.417216679572668,0.286573853808994
"Delay reconstruction",0.629530666635709,0.222722734567666
"Delay reconstruction",0.762639579838399,0.130597100529968
"Delay reconstruction",0.926905400040814,0.0883757211840233
"Delay reconstruction",0.478444533901088,0.18655114110334
"Delay reconstruction",0.537039813246467,0.170438347058372
"Delay reconstruction",0.478851261165004,0.227639189136119
"Delay reconstruction",0.756454636334985,0.103210698340249
"Delay reconstruction",0.916449802411926,0.0601228036346926
"Delay reconstruction",0.733623178225919,0.118157322207972
"Delay reconstruction",0.733623178225919,0.118157322207972
"Delay reconstruction",0.733623178225919,0.118157322207972
