"methods","samples.theta1","samples.theta2"
"Delay reconstruction",0.69197620808544,0.55506400895445
"Delay reconstruction",0.7656215143792,0.873717654640695
"Delay reconstruction",0.718084448694534,0.874153276283701
"Delay reconstruction",0.785496296592839,0.882458195285927
"Delay reconstruction",0.649347785069695,0.81546113911978
"Delay reconstruction",0.714192453431897,1.04771687921845
"Delay reconstruction",0.470565822443653,1.2400313509866
"Delay reconstruction",0.656373474198287,1.06190364713978
"Delay reconstruction",0.649661107791384,1.03901020279344
"Delay reconstruction",0.568122417344723,0.931035402834797
"Delay reconstruction",0.622707325500673,0.82472545007996
"Delay reconstruction",0.673501609212506,0.883887787170223
"Delay reconstruction",0.885877700907282,0.416709233937698
"Delay reconstruction",0.901280633591877,0.67926899012772
"Delay reconstruction",0.598608872475399,1.07085570064825
"Delay reconstruction",0.816140064544314,0.801222337140958
"Delay reconstruction",0.756250352492338,0.651305649677114
"Delay reconstruction",0.713388436070778,0.713651444660718
"Delay reconstruction",0.596316895245983,0.987416995757846
"Delay reconstruction",0.596316895245983,0.987416995757846
"Delay reconstruction",0.131174624207942,1.13935678082545
"Delay reconstruction",0.451844244281478,1.066386631606
"Delay reconstruction",0.260457214760146,1.13505053632194
"Delay reconstruction",0.209090275123208,1.25858932262049
"Delay reconstruction",0.304187151566093,1.05685950409071
"Delay reconstruction",0.251811012632264,1.28162800222903
"Delay reconstruction",0.247663092031339,1.09577835966244
"Delay reconstruction",0.27597256424131,1.25105731228519
"Delay reconstruction",0.304187151566093,1.05685950409071
"Delay reconstruction",0.304187151566093,1.05685950409071
"Delay reconstruction",0.304187151566093,1.05685950409071
"Delay reconstruction",0.671264245848215,0.967177982252579
"Delay reconstruction",0.621006489675924,0.867361147191154
"Delay reconstruction",0.621636599674824,1.10876802694916
"Delay reconstruction",0.419866475616287,0.96777091139678
"Delay reconstruction",0.451514299111936,1.01961998051128
"Delay reconstruction",0.35035391226138,1.3087647404071
"Delay reconstruction",0.38536927756734,1.19255683675477
"Delay reconstruction",0.35035391226138,1.3087647404071
"Delay reconstruction",0.594093747408076,0.873754265056582
"Delay reconstruction",0.589414004322816,0.932176372045266
"Delay reconstruction",0.464220821229072,1.08994225407935
"Delay reconstruction",0.600276694704808,0.867142889724637
"Delay reconstruction",0.42128453314502,1.33084931303622
"Delay reconstruction",0.857875390849781,0.423508980642382
"Delay reconstruction",0.897983146129182,0.387143830113311
"Delay reconstruction",0.857875390849781,0.423508980642382
"Delay reconstruction",0.682314744326178,0.970334757067919
"Delay reconstruction",0.796618463810352,0.853863006880848
"Delay reconstruction",0.661363556602562,0.989583170788598
"Delay reconstruction",0.33639231824906,1.18059379999207
"Delay reconstruction",0.507990260898476,1.23780873654582
"Delay reconstruction",0.646566795761084,1.05555212602401
"Delay reconstruction",0.489061838675566,1.02779110307013
"Delay reconstruction",0.530109644969129,1.18078873190513
"Delay reconstruction",0.12384201143753,1.04962440014779
"Delay reconstruction",0.421081956467754,0.942177400148693
"Delay reconstruction",0.206456728467632,1.05713325816014
"Delay reconstruction",0.56933489873819,1.03407005221667
"Delay reconstruction",0.765255705693964,1.17138550418639
"Delay reconstruction",0.726444334919394,0.789793463578573
"Delay reconstruction",0.852288097522474,0.41187999318225
"Delay reconstruction",0.938100411556661,0.402007783382244
"Delay reconstruction",0.938100411556661,0.402007783382244
"Delay reconstruction",0.938100411556661,0.402007783382244
"Delay reconstruction",0.94214651793582,0.273060445539099
"Delay reconstruction",0.768350209401192,0.666448388158725
"Delay reconstruction",0.808285028954393,0.592122427845491
"Delay reconstruction",0.938100411556661,0.402007783382244
"Delay reconstruction",0.804683962218816,0.684974153753175
"Delay reconstruction",0.715756596246426,0.936391050359944
"Delay reconstruction",0.795035509255017,0.602454599834182
"Delay reconstruction",0.771251489629797,0.778290969919986
"Delay reconstruction",0.771251489629797,0.778290969919986
"Delay reconstruction",0.771251489629797,0.778290969919986
"Delay reconstruction",0.933428847804591,0.245998858738656
"Delay reconstruction",0.933428847804591,0.245998858738656
"Delay reconstruction",0.907534901939006,0.375236099257368
"Delay reconstruction",0.933428847804591,0.245998858738656
"Delay reconstruction",0.933428847804591,0.245998858738656
"Delay reconstruction",0.90506053480402,0.463341002466054
"Delay reconstruction",0.933428847804591,0.245998858738656
"Delay reconstruction",0.933428847804591,0.245998858738656
"Delay reconstruction",0.941741457228743,-0.0585834868819741
"Delay reconstruction",0.941741457228743,-0.0585834868819741
"Delay reconstruction",0.941741457228743,-0.0585834868819741
"Delay reconstruction",0.607042260998827,0.955944407969424
"Delay reconstruction",0.417686506907333,1.20299057607785
"Delay reconstruction",0.622586295250863,0.790579487993272
"Delay reconstruction",0.622586295250863,0.790579487993272
"Delay reconstruction",0.622586295250863,0.790579487993272
"Delay reconstruction",0.518387451003133,0.884946339595
"Delay reconstruction",0.600953311680587,1.00148290267667
"Delay reconstruction",0.718828546642999,1.05515644751542
"Delay reconstruction",0.90345902959407,0.711866843791287
"Delay reconstruction",0.795199118284337,0.805698795481236
"Delay reconstruction",0.764046807509264,0.903343753679583
"Delay reconstruction",0.755442070982701,0.91004765748281
"Delay reconstruction",0.777987578641379,0.652469600178122
"Delay reconstruction",0.479769384240474,1.0882888327504
"Delay reconstruction",0.479769384240474,1.0882888327504
"Delay reconstruction",0.875091685719156,0.433738308616707
"Delay reconstruction",0.59763067872736,0.909643763875881
"Delay reconstruction",0.731617880458387,0.977534162134782
"Delay reconstruction",0.731617880458387,0.977534162134782
"Delay reconstruction",0.661655655647445,1.16473839635531
"Delay reconstruction",0.750353643674425,0.954924492055846
"Delay reconstruction",0.635109579101378,0.691911006551411
"Delay reconstruction",0.820736243201789,0.789458665706101
"Delay reconstruction",0.719937900280753,0.915299319960086
"Delay reconstruction",0.488026052728701,1.24854582010578
"Delay reconstruction",0.746304261973314,0.864631439357736
"Delay reconstruction",0.54670567494767,1.01141462679086
"Delay reconstruction",0.727143910714054,1.02090465230278
"Delay reconstruction",0.607641148302234,1.05485803861154
"Delay reconstruction",0.727143910714054,1.02090465230278
"Delay reconstruction",0.5537148198901,1.15456064871997
"Delay reconstruction",0.731964421642144,1.02727164152045
"Delay reconstruction",0.632421104549553,0.777863319958817
"Delay reconstruction",0.584191453150282,1.18066403188805
"Delay reconstruction",0.450553564089797,1.26491437239975
"Delay reconstruction",0.756814526031746,0.620689937769698
"Delay reconstruction",0.756814526031746,0.620689937769698
"Delay reconstruction",0.756814526031746,0.620689937769698
"Delay reconstruction",0.720021846544717,0.900520920331191
"Delay reconstruction",0.720021846544717,0.900520920331191
"Delay reconstruction",0.720021846544717,0.900520920331191
"Delay reconstruction",0.815651893493248,0.844315178269391
"Delay reconstruction",0.334429254402364,1.301632827715
"Delay reconstruction",0.579344507136244,0.961106885331449
"Delay reconstruction",0.452298094547962,1.14055069298717
"Delay reconstruction",0.52046574671422,1.15108366323329
"Delay reconstruction",0.586342594639204,1.06626673045711
"Delay reconstruction",0.823438113371977,0.767115631697091
"Delay reconstruction",0.76771992282715,1.03839949143019
"Delay reconstruction",0.459510329472899,1.12421404766235
"Delay reconstruction",0.408417872452274,1.24357461802714
"Delay reconstruction",0.408417872452274,1.24357461802714
"Delay reconstruction",0.744651332072962,0.631239201598574
"Delay reconstruction",0.783436833072078,0.52657322308998
"Delay reconstruction",0.812603148198675,0.64397335720976
"Delay reconstruction",0.698760544746943,0.632006917350108
"Delay reconstruction",0.485601137030429,1.16506012543056
"Delay reconstruction",0.554782012523191,1.15555923561873
"Delay reconstruction",0.758653710690843,0.94274018922165
"Delay reconstruction",0.710730483519755,0.853893724715613
"Delay reconstruction",0.884935635516729,0.254133984062605
"Delay reconstruction",0.95820889883138,0.288200917268115
"Delay reconstruction",0.646600637946217,0.809807669008958
"Delay reconstruction",0.862096360079112,0.651527677368549
"Delay reconstruction",0.813603914579292,0.66161053191712
"Delay reconstruction",0.81519463952499,0.773299371953485
"Delay reconstruction",0.494027119880876,1.0272770655783
"Delay reconstruction",0.72240866995827,0.7338262989044
"Delay reconstruction",0.545411847263935,1.229286424319
"Delay reconstruction",0.555216171989012,1.08909315428979
"Delay reconstruction",0.616122699759671,0.784806690674435
"Delay reconstruction",0.777473402659444,0.732622655787573
"Delay reconstruction",0.887359435263554,0.683008563249142
"Delay reconstruction",0.655631133335547,1.06541940095952
"Delay reconstruction",0.655631133335547,1.06541940095952
"Delay reconstruction",0.621882807712572,1.01430635656207
"Delay reconstruction",0.774055170469004,0.808953111016375
"Delay reconstruction",0.69518012176178,0.794536491725375
"Delay reconstruction",0.69518012176178,0.794536491725375
"Delay reconstruction",0.498038411728992,1.1588617061195
"Delay reconstruction",0.741195229799593,0.886850546335627
"Delay reconstruction",0.693652300202573,0.8725430400919
"Delay reconstruction",0.42282606552268,1.22582037332586
"Delay reconstruction",0.615822687109862,0.926224814693379
"Delay reconstruction",0.609515141301837,0.796297270900463
"Delay reconstruction",0.863040549476581,0.512760165396993
"Delay reconstruction",0.863040549476581,0.512760165396993
"Delay reconstruction",0.667220061120349,1.10739101819487
"Delay reconstruction",0.482887255486657,1.01432981317802
"Delay reconstruction",0.512237945599436,0.985757034093765
"Delay reconstruction",0.760666586085539,0.790613412359334
"Delay reconstruction",0.359958425397432,1.10669690799445
"Delay reconstruction",0.268699188837851,1.40610514387033
"Delay reconstruction",0.230239896811278,1.32789663613216
"Delay reconstruction",0.370250900897111,1.11412516778436
"Delay reconstruction",0.329074157185504,1.11034763570476
"Delay reconstruction",0.36441971490595,0.886428803126245
"Delay reconstruction",0.667064268051736,0.796025917949334
"Delay reconstruction",0.641673816121959,0.77265636347602
"Delay reconstruction",0.83447717083618,0.730802382091623
"Delay reconstruction",0.83447717083618,0.730802382091623
"Delay reconstruction",0.83447717083618,0.730802382091623
"Delay reconstruction",0.83447717083618,0.730802382091623
"Delay reconstruction",0.83447717083618,0.730802382091623
"Delay reconstruction",0.754709215022105,0.654758116065702
"Delay reconstruction",0.72591962933565,0.749095212534404
"Delay reconstruction",0.456385083806471,1.09393273777066
"Delay reconstruction",0.795626763306618,0.715564081811843
"Delay reconstruction",0.860580465767569,0.731500169822371
"Delay reconstruction",0.776470413933616,0.86833700288695
"Delay reconstruction",0.729491559730549,1.10615687674474
"Delay reconstruction",0.729491559730549,1.10615687674474
"Delay reconstruction",0.781939940499347,0.813836777111572
"Delay reconstruction",0.781939940499347,0.813836777111572
"Delay reconstruction",0.864355831540036,0.459607768391261
"Delay reconstruction",0.749362726099699,0.853557746356414
"Delay reconstruction",0.749362726099699,0.853557746356414
"Delay reconstruction",0.448357104652582,0.999868803034791
"Delay reconstruction",0.513815320536292,1.03373801495655
"Delay reconstruction",0.51555214758774,0.857564560464681
"Delay reconstruction",0.427956095202978,1.11568706218536
"Delay reconstruction",0.531045277144687,0.863802905473177
"Delay reconstruction",0.39542026204895,1.15323415490946
"Delay reconstruction",0.727059577945336,0.916049556401516
"Delay reconstruction",0.880489184484894,0.581044342371069
"Delay reconstruction",0.664147958907585,0.769343679503818
"Delay reconstruction",0.846258714239387,0.56197801749546
"Delay reconstruction",0.784709821598089,0.790399537999484
"Delay reconstruction",0.844532886251141,0.379558725135319
"Delay reconstruction",0.844532886251141,0.379558725135319
"Delay reconstruction",0.844532886251141,0.379558725135319
"Delay reconstruction",0.784709821598089,0.790399537999484
"Delay reconstruction",0.784709821598089,0.790399537999484
"Delay reconstruction",0.760603798351168,0.961881404554082
"Delay reconstruction",0.444870937390647,1.22859194237798
"Delay reconstruction",0.561586401605508,1.00538719636843
"Delay reconstruction",0.462243568087288,1.21018100471138
"Delay reconstruction",0.658677291629714,0.992109208150223
"Delay reconstruction",0.462243568087288,1.21018100471138
"Delay reconstruction",0.8103869395412,0.586587281983498
"Delay reconstruction",0.607788592877638,0.885121002244563
"Delay reconstruction",0.818468443703032,0.814516412623588
"Delay reconstruction",0.745913679683985,0.775932434112903
"Delay reconstruction",0.409588119316331,1.15769459600816
"Delay reconstruction",0.721703779067677,0.954973277573612
"Delay reconstruction",0.787952690566557,0.606278905087023
"Delay reconstruction",0.854151968563035,0.443072802421076
"Delay reconstruction",0.761276565417492,0.64730714478571
"Delay reconstruction",0.609885637833016,1.14135837141681
"Delay reconstruction",0.659908838134332,0.96543328936801
"Delay reconstruction",0.525875395857941,1.07749023904146
"Delay reconstruction",0.525875395857941,1.07749023904146
"Delay reconstruction",0.525875395857941,1.07749023904146
"Delay reconstruction",0.988624863919417,-0.473127857871198
"Delay reconstruction",0.988624863919417,-0.473127857871198
"Delay reconstruction",0.960877544145582,-0.0418150764547121
"Delay reconstruction",0.443124027936662,1.25497575409862
"Delay reconstruction",0.712823408372283,0.770004212836859
"Delay reconstruction",0.874333146549081,0.383735438545534
"Delay reconstruction",0.874333146549081,0.383735438545534
"Delay reconstruction",0.63700784286904,0.798914827479388
"Delay reconstruction",0.687342972884527,1.13707497030332
"Delay reconstruction",0.68151277149685,1.20147527157753
"Delay reconstruction",0.68151277149685,1.20147527157753
"Delay reconstruction",0.510993370906929,1.00605420513423
"Delay reconstruction",0.465678003437049,1.12553546297297
"Delay reconstruction",0.369344691791043,1.10811135198827
"Delay reconstruction",0.324397740407598,1.21352481557135
"Delay reconstruction",0.848505144352736,0.478060952401417
"Delay reconstruction",0.646662875402293,1.01274731075581
"Delay reconstruction",0.822732873883052,0.723784434219239
"Delay reconstruction",0.822732873883052,0.723784434219239
"Delay reconstruction",0.531836250783059,1.1110583863373
"Delay reconstruction",0.763233262373274,0.95272830493467
"Delay reconstruction",0.498877966447896,1.25033771202246
"Delay reconstruction",0.801197885937822,0.623075481843543
"Delay reconstruction",0.633017603459146,0.797410910652001
"Delay reconstruction",0.656006411519412,1.09299792024812
"Delay reconstruction",0.324216861975818,1.16328381020116
"Delay reconstruction",0.63984982683789,0.931234653074521
"Delay reconstruction",0.132431031893627,1.20516279182396
"Delay reconstruction",0.132431031893627,1.20516279182396
"Delay reconstruction",0.132431031893627,1.20516279182396
"Delay reconstruction",0.667116294220254,1.02649271194303
"Delay reconstruction",0.785573914915227,0.775845140544541
"Delay reconstruction",0.645326024996798,0.961275736526762
"Delay reconstruction",0.945528983157006,0.184769782223334
"Delay reconstruction",0.754620746300734,0.567612081861889
"Delay reconstruction",0.778415149543466,0.786476894961175
"Delay reconstruction",0.919224677561192,0.680834157544112
"Delay reconstruction",0.778415149543466,0.786476894961175
"Delay reconstruction",0.6935109577474,0.761096720431366
"Delay reconstruction",0.671462084453668,0.947091088020779
"Delay reconstruction",0.778415149543466,0.786476894961175
"Delay reconstruction",0.764933623102484,0.500926263959888
"Delay reconstruction",0.764933623102484,0.500926263959888
"Delay reconstruction",0.764933623102484,0.500926263959888
"Delay reconstruction",0.457524978891433,1.18333338211089
"Delay reconstruction",0.829002042461384,0.775367220920769
"Delay reconstruction",0.764933623102484,0.500926263959888
"Delay reconstruction",0.764933623102484,0.500926263959888
"Delay reconstruction",0.764933623102484,0.500926263959888
"Delay reconstruction",0.823551304814321,0.584683929501048
"Delay reconstruction",0.717279551125311,0.815876136356409
"Delay reconstruction",0.717279551125311,0.815876136356409
"Delay reconstruction",0.764933623102484,0.500926263959888
"Delay reconstruction",0.693371711143549,0.861417080230237
"Delay reconstruction",0.681734733847539,0.98678342143984
"Delay reconstruction",0.71125438708882,1.03408312210315
"Delay reconstruction",0.71125438708882,1.03408312210315
"Delay reconstruction",0.466831001470383,1.06237968538428
"Delay reconstruction",0.638349752439175,0.811409385374238
"Delay reconstruction",0.48778322508198,1.03248363289543
"Delay reconstruction",0.765757449747557,0.709413841888976
"Delay reconstruction",0.79019889914472,0.504109866051104
"Delay reconstruction",0.688248134472428,0.848729143095466
"Delay reconstruction",0.688248134472428,0.848729143095466
"Delay reconstruction",0.818638969577189,0.729686908185464
"Delay reconstruction",0.68301675175562,0.96966098134099
"Delay reconstruction",0.867672936982567,0.542046038447302
"Delay reconstruction",0.867672936982567,0.542046038447302
"Delay reconstruction",0.618442646188082,1.25145799616747
"Delay reconstruction",0.558807542907017,0.982805935081073
"Delay reconstruction",0.632896892382383,1.04887304994426
"Delay reconstruction",0.82968337135611,0.611328219925353
"Delay reconstruction",0.82968337135611,0.611328219925353
"Delay reconstruction",0.604040318801367,0.895732987505287
"Delay reconstruction",0.605546480053301,0.767053766419175
"Delay reconstruction",0.398003188761149,1.0896241436518
"Delay reconstruction",0.47376832766306,1.02074959758764
"Delay reconstruction",0.741392829607459,0.885976181014437
"Delay reconstruction",0.365901142873823,1.07446888320295
"Delay reconstruction",0.703143176485989,0.779256657665934
"Delay reconstruction",0.921048807012826,0.308708838541937
"Delay reconstruction",0.598730101428137,1.15703752666942
"Delay reconstruction",0.742423030300375,0.795773049909582
"Delay reconstruction",0.678507066018369,0.936651078581614
"Delay reconstruction",0.539805184371492,1.05719143023031
"Delay reconstruction",0.404704544245483,1.08821238742167
"Delay reconstruction",0.623778994560603,0.951901389319031
"Delay reconstruction",0.513516327122735,0.925435695245905
"Delay reconstruction",0.890072834156995,0.447977429400197
"Delay reconstruction",0.390748171704055,1.0209732358979
"Delay reconstruction",0.963097183954579,0.221611802949328
"Delay reconstruction",0.963097183954579,0.221611802949328
"Delay reconstruction",0.843517576739493,0.266981424727373
"Delay reconstruction",0.641718721381817,0.840031033744156
"Delay reconstruction",0.484559584488388,1.12089242840722
"Delay reconstruction",0.641718721381817,0.840031033744156
"Delay reconstruction",0.813945656326032,0.483665024926157
"Delay reconstruction",0.813945656326032,0.483665024926157
"Delay reconstruction",0.648074199093691,0.866188581218989
"Delay reconstruction",0.946374105342066,0.172303273222228
"Delay reconstruction",0.941721417679676,0.337228300449406
"Delay reconstruction",0.535505385337882,0.988970065730507
"Delay reconstruction",0.535505385337882,0.988970065730507
"Delay reconstruction",0.535505385337882,0.988970065730507
"Delay reconstruction",0.703213342074898,0.761857677241482
"Delay reconstruction",0.764269815024464,0.949797313967493
"Delay reconstruction",0.764269815024464,0.949797313967493
"Delay reconstruction",0.844663980060997,0.47066700797567
"Delay reconstruction",0.877882445470356,0.523624287836542
"Delay reconstruction",0.923428774741491,0.324070808368317
"Delay reconstruction",0.919401109103132,0.683287913624775
"Delay reconstruction",0.877882445470356,0.523624287836542
"Delay reconstruction",0.684342576582913,1.01594098947115
"Delay reconstruction",0.64523013330011,1.14435094100026
"Delay reconstruction",0.322290878527512,1.16754475661471
"Delay reconstruction",0.775335504909991,0.657491983112477
"Delay reconstruction",0.877882445470356,0.523624287836542
"Delay reconstruction",0.877882445470356,0.523624287836542
"Delay reconstruction",0.656456235777868,1.0248445563971
"Delay reconstruction",0.656456235777868,1.0248445563971
"Delay reconstruction",0.813504057772551,0.92603280946937
"Delay reconstruction",0.638668366658212,1.19169150803813
"Delay reconstruction",0.749418138198742,1.11143608042956
"Delay reconstruction",0.689349816748205,0.888243161333516
"Delay reconstruction",0.778357905645568,0.962500078978171
"Delay reconstruction",0.803027821561057,0.615063146856356
"Delay reconstruction",0.445522688903372,1.03236881994228
"Delay reconstruction",0.372825832841418,0.875459759137847
"Delay reconstruction",0.216535660700997,1.14680653496176
"Delay reconstruction",0.519164037975437,1.09270949951024
"Delay reconstruction",0.438567751941685,1.2058756560076
"Delay reconstruction",0.82447474237348,0.764382235908617
"Delay reconstruction",0.679789375829313,0.977488492016434
"Delay reconstruction",0.543273287254288,1.07007953848643
"Delay reconstruction",0.863574290331422,0.736212811328067
"Delay reconstruction",0.863574290331422,0.736212811328067
"Delay reconstruction",0.863574290331422,0.736212811328067
"Delay reconstruction",0.866424568328091,0.639663118149992
"Delay reconstruction",0.574698104165023,1.05341957020157
"Delay reconstruction",0.905889574362309,0.479013718154862
"Delay reconstruction",0.889078462473936,0.23553842056156
"Delay reconstruction",0.926264615374105,0.161525826827839
"Delay reconstruction",0.897066795928783,0.511739028636623
"Delay reconstruction",0.629382988604739,0.859786365860624
"Delay reconstruction",0.629382988604739,0.859786365860624
"Delay reconstruction",0.823862251228685,0.909539761941653
"Delay reconstruction",0.678042028663392,0.914373826025284
"Delay reconstruction",0.600480731499142,1.12840621169698
"Delay reconstruction",0.686493617393738,1.12595412569418
"Delay reconstruction",0.922610833685857,0.771309143145839
"Delay reconstruction",0.697294478684514,0.789256403413754
"Delay reconstruction",0.695082664837648,0.816010985229841
"Delay reconstruction",0.619262542104431,1.11138255658523
"Delay reconstruction",0.708791934681961,1.04552380435173
"Delay reconstruction",0.669182548127839,0.954293111807367
"Delay reconstruction",0.669182548127839,0.954293111807367
"Delay reconstruction",0.697294478684514,0.789256403413754
"Delay reconstruction",0.835021068559922,0.48375339058222
"Delay reconstruction",0.697294478684514,0.789256403413754
"Delay reconstruction",0.347929249900992,1.30401767169127
"Delay reconstruction",0.584511850381549,0.921347419866126
"Delay reconstruction",0.562607653083975,0.94039429464897
"Delay reconstruction",0.868762818058238,0.423538189155104
"Delay reconstruction",0.562607653083975,0.94039429464897
"Delay reconstruction",0.742232095546948,0.77676890012009
"Delay reconstruction",0.576236304110413,1.16893979704717
"Delay reconstruction",0.754690399574253,0.712884154827417
"Delay reconstruction",0.435607116058042,1.09085878352466
"Delay reconstruction",0.275576897335732,1.26524055160187
"Delay reconstruction",0.363026271538324,1.1997597401472
"Delay reconstruction",0.679905392196662,0.835654940360798
"Delay reconstruction",0.782308071885629,0.844560686328072
"Delay reconstruction",0.656030960393424,1.23483920217824
"Delay reconstruction",0.469436398539169,1.33292275912084
"Delay reconstruction",0.656030960393424,1.23483920217824
"Delay reconstruction",0.503089599598129,1.08272898626917
"Delay reconstruction",0.438037181348313,1.38117814194305
"Delay reconstruction",0.438037181348313,1.38117814194305
"Delay reconstruction",0.911957740407163,0.340260410469369
"Delay reconstruction",0.953582444838909,0.241144232174707
"Delay reconstruction",0.911957740407163,0.340260410469369
"Delay reconstruction",0.919988347691925,0.10784680423149
"Delay reconstruction",0.919988347691925,0.10784680423149
"Delay reconstruction",0.87858686707,0.236653678381689
"Delay reconstruction",0.87858686707,0.236653678381689
"Delay reconstruction",0.833423472188361,0.653965503199735
"Delay reconstruction",0.922271189006889,0.448802972923827
"Delay reconstruction",0.922271189006889,0.448802972923827
"Delay reconstruction",0.922271189006889,0.448802972923827
"Delay reconstruction",0.890980485581464,0.702702350638336
"Delay reconstruction",0.922271189006889,0.448802972923827
"Delay reconstruction",0.922271189006889,0.448802972923827
"Delay reconstruction",0.818486469754311,0.765333542933632
"Delay reconstruction",0.848664292613668,0.526280088835232
"Delay reconstruction",0.714943195255106,0.758572329018683
"Delay reconstruction",0.82297600025767,0.662408709296726
"Delay reconstruction",0.82297600025767,0.662408709296726
"Delay reconstruction",0.729953155830301,0.715385446318231
"Delay reconstruction",0.70470729722975,1.16482194233498
"Delay reconstruction",0.767481424443204,1.08800907440528
"Delay reconstruction",0.835892451885811,0.68748134719564
"Delay reconstruction",0.835892451885811,0.68748134719564
"Delay reconstruction",0.55177142640894,1.06108347485958
"Delay reconstruction",0.693837767355856,0.852152701076118
"Delay reconstruction",0.576079175576454,1.08818677579053
"Delay reconstruction",0.75916678448237,0.922249699672052
"Delay reconstruction",0.714731363398385,0.969034729498049
"Delay reconstruction",0.55750009455038,1.10582263006704
"Delay reconstruction",0.637550684991095,0.674997126172978
"Delay reconstruction",0.637550684991095,0.674997126172978
"Delay reconstruction",0.637550684991095,0.674997126172978
"Delay reconstruction",0.503075078350256,1.08423777212916
"Delay reconstruction",0.500100372971711,0.978611980860139
"Delay reconstruction",0.440213608776567,0.959622071543167
"Delay reconstruction",0.485318823980669,0.885818227341012
"Delay reconstruction",0.870084124551123,0.156174210676863
"Delay reconstruction",0.981001074915998,0.149085517949941
"Delay reconstruction",0.841273923966074,0.547952552084139
"Delay reconstruction",0.797078424459881,0.412482268341635
"Delay reconstruction",0.359071278300483,1.28700330286688
"Delay reconstruction",0.556918598181829,0.977132639995671
"Delay reconstruction",0.768617034831654,0.911962054616396
"Delay reconstruction",0.750983022777628,0.548055252841566
"Delay reconstruction",0.925242737203142,0.329387676302246
"Delay reconstruction",0.750983022777628,0.548055252841566
"Delay reconstruction",0.940187301517288,0.19009927181351
"Delay reconstruction",0.750983022777628,0.548055252841566
"Delay reconstruction",0.724756495757325,0.867759431906127
"Delay reconstruction",0.724756495757325,0.867759431906127
"Delay reconstruction",0.85178036697761,0.582351874815547
"Delay reconstruction",0.603441725576324,1.23620610667053
"Delay reconstruction",0.727844704525406,1.01340010158174
"Delay reconstruction",0.64761701264977,0.960275963901484
"Delay reconstruction",0.0584279062052548,1.13836891455134
"Delay reconstruction",0.0584279062052548,1.13836891455134
"Delay reconstruction",0.733857942856361,0.536558318436283
"Delay reconstruction",0.92210071850637,0.510346895628564
"Delay reconstruction",0.820211906634919,0.537980630519774
"Delay reconstruction",0.169107143456236,1.20632916103752
"Delay reconstruction",0.169107143456236,1.20632916103752
"Delay reconstruction",0.373189257398755,0.961414462486838
"Delay reconstruction",0.603026144178081,0.732620572675647
"Delay reconstruction",0.603026144178081,0.732620572675647
"Delay reconstruction",0.603026144178081,0.732620572675647
"Delay reconstruction",0.462489791363366,1.26321913238796
"Delay reconstruction",0.462489791363366,1.26321913238796
"Delay reconstruction",0.672383341180423,0.724097760476949
"Delay reconstruction",0.672383341180423,0.724097760476949
"Delay reconstruction",0.672383341180423,0.724097760476949
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.90006445992647,0.0565384887246517
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.941127650486692,-0.0249088313215353
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.896492774636585,0.104673795219406
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.890045154504724,0.206383418382692
"Delay reconstruction",0.974843068505357,-0.248170096882183
"Delay reconstruction",0.974843068505357,-0.248170096882183
"Delay reconstruction",0.974843068505357,-0.248170096882183
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.811695818749093,0.667716310051311
"Delay reconstruction",0.811695818749093,0.667716310051311
"Delay reconstruction",0.50023928030679,0.980656876000699
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.953385562419006,-0.0129540518308317
"Delay reconstruction",0.962923082276522,-0.239911015844241
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.978648852091283,-0.235481120077682
"Delay reconstruction",0.737449599593207,0.620537430956781
"Delay reconstruction",0.836367750520281,0.673023700471676
"Delay reconstruction",0.881332988394049,0.622794664750646
"Delay reconstruction",0.646532838836767,0.938665345596698
"Delay reconstruction",0.646192268625264,0.896783049824255
"Delay reconstruction",0.832100983955719,0.730243729780616
"Delay reconstruction",0.708164010671606,0.90554076598078
