"methods","samples.theta1","samples.theta2"
"Summary statistics",0.31611270888387,0.293400809760783
"Summary statistics",0.381430292418643,0.435964629959586
"Summary statistics",0.381430292418643,0.435964629959586
"Summary statistics",0.285763570573181,0.469832747243345
"Summary statistics",0.285763570573181,0.469832747243345
"Summary statistics",0.285763570573181,0.469832747243345
"Summary statistics",0.285763570573181,0.469832747243345
"Summary statistics",0.303453203450887,0.0140188320357031
"Summary statistics",0.381571501427864,0.407216184472755
"Summary statistics",0.320136996290836,-0.2173397720335
"Summary statistics",0.224411639352256,0.200517045787916
"Summary statistics",0.343474229883127,-0.340181971917594
"Summary statistics",0.485157271863533,1.22028224321376
"Summary statistics",0.485157271863533,1.22028224321376
"Summary statistics",0.285763570573181,0.469832747243345
"Summary statistics",0.285763570573181,0.469832747243345
"Summary statistics",0.25322874870627,0.843827583539434
"Summary statistics",0.247840566728825,-0.698787517654061
"Summary statistics",0.328002271721348,0.315030080977573
"Summary statistics",0.198990936640641,-0.994538013300522
"Summary statistics",0.198990936640641,-0.994538013300522
"Summary statistics",0.324525348039773,0.27955740126358
"Summary statistics",0.198990936640641,-0.994538013300522
"Summary statistics",0.361545056669561,0.184411280795365
"Summary statistics",0.220458397378155,0.176703406238232
"Summary statistics",0.288926500661738,0.396975234846372
"Summary statistics",0.528885587246796,1.03275145246226
"Summary statistics",0.395308169957398,0.933445470704674
"Summary statistics",0.668397469247898,1.34142180451142
"Summary statistics",0.671923673246056,1.30219879839569
"Summary statistics",0.348385823496958,0.761291589691785
"Summary statistics",0.361957982937757,0.15351109422649
"Summary statistics",0.348385823496958,0.761291589691785
"Summary statistics",0.393334185838979,0.817648868511127
"Summary statistics",0.531768271793339,1.17290762192274
"Summary statistics",0.208416142444637,-0.156393914921963
"Summary statistics",0.482231888603294,0.994909501307809
"Summary statistics",0.486706917343784,0.739412496772176
"Summary statistics",0.440293915998849,0.816825863320013
"Summary statistics",0.599616196499526,1.1053119606276
"Summary statistics",0.458004263478946,0.925519576386102
"Summary statistics",0.603186047216403,1.1573932014301
"Summary statistics",0.26074139896177,-0.240285683723185
"Summary statistics",0.483890076243901,0.911683970186626
"Summary statistics",0.339574935949894,0.178403158818132
"Summary statistics",0.479223937795954,1.04066688862315
"Summary statistics",0.417163488336571,0.730495699259977
"Summary statistics",0.486110600607512,0.751049671078418
"Summary statistics",0.50129058120251,1.10324005977071
"Summary statistics",0.362333218299414,0.858722153436664
"Summary statistics",0.28494237345241,0.479609350931199
"Summary statistics",0.256675235090482,0.404570596620173
"Summary statistics",0.254029262634403,-1.99451194976834
"Summary statistics",0.235188479802091,-1.6170505287059
"Summary statistics",0.208147115516681,-1.49819691404816
"Summary statistics",0.228308011238593,-1.00393565928835
"Summary statistics",0.277136978638969,-0.855601456711163
"Summary statistics",0.188531950088171,-1.03055959652707
"Summary statistics",0.301413267554157,0.0833229012895392
"Summary statistics",0.301413267554157,0.0833229012895392
"Summary statistics",0.241209779451253,0.196094781687806
"Summary statistics",0.543341185489817,1.2574978423323
"Summary statistics",0.543341185489817,1.2574978423323
"Summary statistics",0.542068988341952,0.949845719959236
"Summary statistics",0.251955355079732,-1.66371771684116
"Summary statistics",0.547940077741092,1.10822349053805
"Summary statistics",0.302992342923995,0.356749744753144
"Summary statistics",0.504381814303979,0.878256071105653
"Summary statistics",0.504381814303979,0.878256071105653
"Summary statistics",0.58571396735299,1.04832631969684
"Summary statistics",0.786010128864556,1.19671596243831
"Summary statistics",0.302655624534995,0.5447464965255
"Summary statistics",0.462972206465808,0.985726062857167
"Summary statistics",0.278112083957705,0.555963785362624
"Summary statistics",0.525364035274833,1.01022395957261
"Summary statistics",0.430163066073684,0.908289753829908
"Summary statistics",0.488995164898845,0.837830260401179
"Summary statistics",0.662351695458387,1.16231388214548
"Summary statistics",0.240959097175637,-0.876430927005618
"Summary statistics",0.525364035274833,1.01022395957261
"Summary statistics",0.29326749490037,0.31543394944217
"Summary statistics",0.539858582339818,0.985943861874932
"Summary statistics",0.669160764853604,1.02598116728768
"Summary statistics",0.584565112183085,1.12666028916048
"Summary statistics",0.535836985578764,0.924088783674422
"Summary statistics",0.669160764853604,1.02598116728768
"Summary statistics",0.778598878340677,1.1030775531045
"Summary statistics",0.669160764853604,1.02598116728768
"Summary statistics",0.221479159992373,0.281277224152238
"Summary statistics",0.382618336529567,0.671757019088205
"Summary statistics",0.42948750736044,1.09684582481295
"Summary statistics",0.566001821630483,1.06878854608129
"Summary statistics",0.360901194621684,0.761059825087435
"Summary statistics",0.410167846511608,1.03326309320623
"Summary statistics",0.569157653635195,0.988089484125969
"Summary statistics",0.42515237508624,0.21577686979315
"Summary statistics",0.482521982807518,0.955053198505205
"Summary statistics",0.444482578533451,1.1076204923885
"Summary statistics",0.385322849425978,0.81971396292744
"Summary statistics",0.385322849425978,0.81971396292744
"Summary statistics",0.385322849425978,0.81971396292744
"Summary statistics",0.385322849425978,0.81971396292744
"Summary statistics",0.385322849425978,0.81971396292744
"Summary statistics",0.385322849425978,0.81971396292744
"Summary statistics",0.435530901426049,0.654393326845062
"Summary statistics",0.455933919645667,0.944429517878058
"Summary statistics",0.374356099290219,0.773581035777611
"Summary statistics",0.443688098036539,1.13442998261823
"Summary statistics",0.314562805250398,-0.0555995856449671
"Summary statistics",0.214618615926855,0.162325647485792
"Summary statistics",0.661671304432428,1.12403003797297
"Summary statistics",0.706340325473119,1.33204521055436
"Summary statistics",0.661671304432428,1.12403003797297
"Summary statistics",0.794373095468068,1.16203603504269
"Summary statistics",0.674791583077139,1.01940640637922
"Summary statistics",0.661671304432428,1.12403003797297
"Summary statistics",0.661671304432428,1.12403003797297
"Summary statistics",0.661671304432428,1.12403003797297
"Summary statistics",0.284535006053613,0.113637675606048
"Summary statistics",0.270954515393085,0.294071075751359
"Summary statistics",0.284535006053613,0.113637675606048
"Summary statistics",0.24582155643933,-1.1287326699815
"Summary statistics",0.212957885197686,-0.602971147721504
"Summary statistics",0.232089694268596,-1.11238894530136
"Summary statistics",0.334107847208457,0.171363508686108
"Summary statistics",0.232089694268596,-1.11238894530136
"Summary statistics",0.226029265165004,-0.706941462054376
"Summary statistics",0.188614841370648,-0.773331836424339
"Summary statistics",0.504841715332894,0.829080671304188
"Summary statistics",0.574306507490215,1.0253111127956
"Summary statistics",0.54662297478526,0.783908200885097
"Summary statistics",0.543686696517129,0.880456446414897
"Summary statistics",0.309417203841999,-0.683931941548424
"Summary statistics",0.309417203841999,-0.683931941548424
"Summary statistics",0.455040221532497,0.720944600309321
"Summary statistics",0.22197294405422,-0.54753276135686
"Summary statistics",0.309417203841999,-0.683931941548424
"Summary statistics",0.22470388642726,-1.42362588724179
"Summary statistics",0.595631393028089,1.12495853912596
"Summary statistics",0.309417203841999,-0.683931941548424
"Summary statistics",0.279872685688381,-1.21305164349338
"Summary statistics",0.219395331636261,-1.40832298291977
"Summary statistics",0.279872685688381,-1.21305164349338
"Summary statistics",0.222449223706813,-1.50622713005686
"Summary statistics",0.239738871019859,-1.96390366032171
"Summary statistics",0.24952115977044,-0.725453168292289
"Summary statistics",0.205518744830756,-1.75273375541917
"Summary statistics",0.277038969742933,-1.01442982759743
"Summary statistics",0.244702771128911,-1.3608954343165
"Summary statistics",0.244702771128911,-1.3608954343165
"Summary statistics",0.244702771128911,-1.3608954343165
"Summary statistics",0.267563069693912,-1.51162554248502
"Summary statistics",0.254012932487568,-1.39929818121217
"Summary statistics",0.245230919562019,-1.31325185374178
"Summary statistics",0.395018385847976,0.580415779810003
"Summary statistics",0.373294264146782,0.79789821450729
"Summary statistics",0.295250007450654,-1.0893051739946
"Summary statistics",0.233378761325025,-0.462333031138122
"Summary statistics",0.295250007450654,-1.0893051739946
"Summary statistics",0.251339071923802,0.0105505915987421
"Summary statistics",0.622639825077702,1.03970930220411
"Summary statistics",0.516250191816701,1.14652023015946
"Summary statistics",0.40850108089968,0.838586187132287
"Summary statistics",0.352854628836651,0.530845195603644
"Summary statistics",0.315562180679093,0.342383968898147
"Summary statistics",0.230410199612379,-1.58158807549626
"Summary statistics",0.230410199612379,-1.58158807549626
"Summary statistics",0.224504534923337,-1.92893809373169
"Summary statistics",0.230410199612379,-1.58158807549626
"Summary statistics",0.230410199612379,-1.58158807549626
"Summary statistics",0.230410199612379,-1.58158807549626
"Summary statistics",0.230410199612379,-1.58158807549626
"Summary statistics",0.199662436623799,-1.80214870947258
"Summary statistics",0.711731222299098,1.16260195228284
"Summary statistics",0.711731222299098,1.16260195228284
"Summary statistics",0.533016890749443,1.06860374405813
"Summary statistics",0.346352146129417,0.225633187279258
"Summary statistics",0.211947607680947,-0.198064994181562
"Summary statistics",0.371397270867045,0.385077586670768
"Summary statistics",0.278327967082064,-0.102098473176116
"Summary statistics",0.330153102569567,0.29874998889226
"Summary statistics",0.599432474572741,1.11896763256734
"Summary statistics",0.496446397621185,1.02495247498155
"Summary statistics",0.496446397621185,1.02495247498155
"Summary statistics",0.474863723442874,0.892453074177854
"Summary statistics",0.735865569456261,1.34294095191478
"Summary statistics",0.496446397621185,1.02495247498155
"Summary statistics",0.235908928208328,-1.47615607876021
"Summary statistics",0.235908928208328,-1.47615607876021
"Summary statistics",0.266520882138542,-1.77272138578061
"Summary statistics",0.21848787588466,-1.61998716022644
"Summary statistics",0.188600836870525,-1.90885241240317
"Summary statistics",0.168749566450316,-1.84092631989859
"Summary statistics",0.196149245907879,-1.93632617808586
"Summary statistics",0.227744717533892,-1.8022186652925
"Summary statistics",0.592414119017907,1.09026551404566
"Summary statistics",0.586712696746804,1.12442003605079
"Summary statistics",0.532605330033941,0.878607880305502
"Summary statistics",0.593557068043567,0.97360720131809
"Summary statistics",0.542645925659813,0.922407047274894
"Summary statistics",0.229489912377237,-1.51850533190816
"Summary statistics",0.261565742336822,-1.80061684739193
"Summary statistics",0.19625152917422,-1.97845604432055
"Summary statistics",0.229489912377237,-1.51850533190816
"Summary statistics",0.290790211832496,-0.970312141034936
"Summary statistics",0.229489912377237,-1.51850533190816
"Summary statistics",0.219484742822237,-1.97812512577468
"Summary statistics",0.219484742822237,-1.97812512577468
"Summary statistics",0.205870673387489,-1.8635688648389
"Summary statistics",0.218068589643033,-1.82979068627126
"Summary statistics",0.241818380253767,-1.05300850903637
"Summary statistics",0.237505302546617,-0.109585560995147
"Summary statistics",0.282059000438077,-0.194283455885563
"Summary statistics",0.256479541752709,-0.513234646067463
"Summary statistics",0.282059000438077,-0.194283455885563
"Summary statistics",0.264852856310561,0.14641956394059
"Summary statistics",0.282059000438077,-0.194283455885563
"Summary statistics",0.382065167420364,0.782752877952233
"Summary statistics",0.259987214610368,-0.339152391054812
"Summary statistics",0.469140567898761,1.01135630440244
"Summary statistics",0.216155853006023,-1.76065128015652
"Summary statistics",0.276307964577677,-0.701463848910113
"Summary statistics",0.244902798940466,-0.921473405563709
"Summary statistics",0.265888526949263,-1.24355681063846
"Summary statistics",0.265792869059054,-0.000276463928192028
"Summary statistics",0.289089771813228,-0.169340822748904
"Summary statistics",0.339912669230559,0.351812626125617
"Summary statistics",0.339912669230559,0.351812626125617
"Summary statistics",0.286424267927956,0.348531280974328
"Summary statistics",0.296356074686289,0.321777358251319
"Summary statistics",0.513917650614781,0.909874844966393
"Summary statistics",0.271799768955681,0.0916035544614158
"Summary statistics",0.454086799836413,0.83497890567907
"Summary statistics",0.263986507106906,-0.244196149176606
"Summary statistics",0.238958616578876,-0.536172160066025
"Summary statistics",0.266966046344029,-0.291618443907746
"Summary statistics",0.387135581499873,0.399942420095279
"Summary statistics",0.288716349534429,0.96870500550448
"Summary statistics",0.341714341786276,0.63536689324931
"Summary statistics",0.264172973395767,0.191160505767779
"Summary statistics",0.350040771003695,0.322921730683679
"Summary statistics",0.360268681772201,0.674223788277637
"Summary statistics",0.215833405023087,-0.983072985846692
"Summary statistics",0.244698389736851,-0.544186477324055
"Summary statistics",0.244698389736851,-0.544186477324055
"Summary statistics",0.572688797903705,1.22874261776716
"Summary statistics",0.244698389736851,-0.544186477324055
"Summary statistics",0.25959156290628,-0.324692090973258
"Summary statistics",0.25959156290628,-0.324692090973258
"Summary statistics",0.204291962767199,-0.510103040807848
"Summary statistics",0.25959156290628,-0.324692090973258
"Summary statistics",0.283972227098256,0.553810775810771
"Summary statistics",0.28425351920972,-0.0923083986950017
"Summary statistics",0.28425351920972,-0.0923083986950017
"Summary statistics",0.225769338756672,-1.10831599514452
"Summary statistics",0.219947268167676,-1.02973455650956
"Summary statistics",0.219947268167676,-1.02973455650956
"Summary statistics",0.28448628428765,-0.871997772176947
"Summary statistics",0.308127050903993,-0.164438116039307
"Summary statistics",0.337606658199254,0.764292225492435
"Summary statistics",0.293387792422295,0.342097885578471
"Summary statistics",0.32441323084858,0.662603637117302
"Summary statistics",0.21595852702383,0.114872299020064
"Summary statistics",0.230111094708176,0.266353245987428
"Summary statistics",0.230111094708176,0.266353245987428
"Summary statistics",0.230111094708176,0.266353245987428
"Summary statistics",0.25688984554257,-1.34193209915627
"Summary statistics",0.196844397820106,-1.97986353015495
"Summary statistics",0.263536589600981,-1.38931444541843
"Summary statistics",0.26385178700926,0.758774726274223
"Summary statistics",0.26385178700926,0.758774726274223
"Summary statistics",0.26385178700926,0.758774726274223
"Summary statistics",0.272025185577169,-0.138160526836845
"Summary statistics",0.355994113641851,1.03263813774693
"Summary statistics",0.327944647413174,0.145318156620866
"Summary statistics",0.187618358051598,-0.892964108773598
"Summary statistics",0.187618358051598,-0.892964108773598
"Summary statistics",0.20847807993447,-0.96657667067204
"Summary statistics",0.24553084370318,-1.57296920091884
"Summary statistics",0.20847807993447,-0.96657667067204
"Summary statistics",0.22809785394889,-0.0853819132512091
"Summary statistics",0.18385218982731,-0.518591625534243
"Summary statistics",0.18385218982731,-0.518591625534243
"Summary statistics",0.323375029133764,0.6959822109508
"Summary statistics",0.487923507034337,1.01606908649988
"Summary statistics",0.25030231496485,0.396188552318823
"Summary statistics",0.169533993182524,-0.349591814736108
"Summary statistics",0.366859278977668,0.745129542496768
"Summary statistics",0.306267622755767,0.538057689267688
"Summary statistics",0.422274878160149,1.20666229623577
"Summary statistics",0.396073109525379,0.923865999022287
"Summary statistics",0.371699432165751,0.749702570171914
"Summary statistics",0.371699432165751,0.749702570171914
"Summary statistics",0.254741351009844,0.175010742392318
"Summary statistics",0.357471435684173,0.0556768779929919
"Summary statistics",0.423115881075443,0.774978769266215
"Summary statistics",0.670676884909277,1.08747618414622
"Summary statistics",0.694613309625355,1.09359256947825
"Summary statistics",0.740840459242463,1.10559754539281
"Summary statistics",0.25288835312928,0.817619050542334
"Summary statistics",0.416177636628952,0.619271005465499
"Summary statistics",0.242897761837484,-0.0249111893154002
"Summary statistics",0.191724707917287,-0.606199284302607
"Summary statistics",0.197956061026067,-0.116863288162614
"Summary statistics",0.345204424674797,0.816378020836654
"Summary statistics",0.306286534460387,0.844044021191698
"Summary statistics",0.408208757087365,0.7161327963229
"Summary statistics",0.450405759741446,0.928829234368906
"Summary statistics",0.452472778294388,0.713485233310613
"Summary statistics",0.341058196073736,0.481677116051842
"Summary statistics",0.157808371351119,-0.939847820446269
"Summary statistics",0.199101041153568,-0.113521455611
"Summary statistics",0.157808371351119,-0.939847820446269
"Summary statistics",0.35477915564296,-0.361377086692726
"Summary statistics",0.261887941513878,-1.12543015494121
"Summary statistics",0.352124218588238,0.48073243819074
"Summary statistics",0.339730742469086,-0.14488275433034
"Summary statistics",0.244629794794398,-0.996053667578592
"Summary statistics",0.279931615193456,0.358228559828222
"Summary statistics",0.390593220991823,0.269676062906315
"Summary statistics",0.350425471318886,0.552371685393155
"Summary statistics",0.404876742395637,1.08774038300995
"Summary statistics",0.309062895346515,0.404769300716585
"Summary statistics",0.294989604315356,0.285564020801452
"Summary statistics",0.363939458591314,0.466891555654315
"Summary statistics",0.333347380859777,0.50603090506047
"Summary statistics",0.591944660955731,1.26856196075992
"Summary statistics",0.590858073117899,0.939683637694566
"Summary statistics",0.421804779568961,0.898955128493731
"Summary statistics",0.333347380859777,0.50603090506047
"Summary statistics",0.257981620788002,-1.94664934181644
"Summary statistics",0.186809136695227,-0.138386905548103
"Summary statistics",0.45792635787271,0.762130323663206
"Summary statistics",0.333347380859777,0.50603090506047
"Summary statistics",0.432221495094183,0.833934333515261
"Summary statistics",0.333347380859777,0.50603090506047
"Summary statistics",0.269564677960181,0.106744272557815
"Summary statistics",0.658677995088219,1.12836461143325
"Summary statistics",0.496275923029591,1.11018826434746
"Summary statistics",0.290419124993575,0.658448050758261
"Summary statistics",0.602335754737622,1.12647432158956
"Summary statistics",0.574382038833292,0.901334137810726
"Summary statistics",0.289356913835574,-0.550969714145218
"Summary statistics",0.247374725923939,-0.207444468736412
"Summary statistics",0.356163461901994,0.903093786448845
"Summary statistics",0.356163461901994,0.903093786448845
"Summary statistics",0.289967663140902,-1.09138175941632
"Summary statistics",0.201598531061003,-1.83013251045027
"Summary statistics",0.298525254877227,0.305496690567507
"Summary statistics",0.284935246154736,0.206792462179053
"Summary statistics",0.187298847262218,-1.23388196734714
"Summary statistics",0.673912939980112,1.17744079777029
"Summary statistics",0.743295137395576,1.13062353589369
"Summary statistics",0.781964575665026,1.2093675206301
"Summary statistics",0.423344672443919,0.806735415765101
"Summary statistics",0.423344672443919,0.806735415765101
"Summary statistics",0.423344672443919,0.806735415765101
"Summary statistics",0.484611069974173,0.971218275518722
"Summary statistics",0.272891618141367,0.437587221762369
"Summary statistics",0.472702347440645,0.985207235440612
"Summary statistics",0.587639445505501,1.17134184124169
"Summary statistics",0.530892884241262,1.05949331962285
"Summary statistics",0.386190268692982,0.430040471975898
"Summary statistics",0.229534731183049,-0.254143922264236
"Summary statistics",0.732333764296553,1.14537797861895
"Summary statistics",0.290832637435711,0.429890269109786
"Summary statistics",0.571652378292089,1.09103321465157
"Summary statistics",0.571652378292089,1.09103321465157
"Summary statistics",0.432415484546753,1.09110630087249
"Summary statistics",0.432415484546753,1.09110630087249
"Summary statistics",0.432415484546753,1.09110630087249
"Summary statistics",0.432415484546753,1.09110630087249
"Summary statistics",0.432415484546753,1.09110630087249
"Summary statistics",0.405320582046914,0.841236425494505
"Summary statistics",0.568570276244929,0.978433428360477
"Summary statistics",0.497095691146147,0.976105640615034
"Summary statistics",0.357242032123213,0.557082607469539
"Summary statistics",0.212071197093342,0.149552208566279
"Summary statistics",0.231165862672984,-0.697749290598667
"Summary statistics",0.586749163156385,1.17571271142777
"Summary statistics",0.586749163156385,1.17571271142777
"Summary statistics",0.144293321719155,-1.85132088245331
"Summary statistics",0.144293321719155,-1.85132088245331
"Summary statistics",0.144293321719155,-1.85132088245331
"Summary statistics",0.231042078308885,-1.96545171445968
"Summary statistics",0.336734370053002,-0.145452586820906
"Summary statistics",0.144293321719155,-1.85132088245331
"Summary statistics",0.209829216181369,-1.49452574701756
"Summary statistics",0.233330219882196,-1.99927063652704
"Summary statistics",0.726791097521291,1.29809875622953
"Summary statistics",0.724744696032772,1.04286294081984
"Summary statistics",0.724744696032772,1.04286294081984
"Summary statistics",0.220845816315141,-0.813177958351233
"Summary statistics",0.231157366429526,-1.32177920197138
"Summary statistics",0.176468469177578,-1.26507929227844
"Summary statistics",0.223972894197062,0.408585498518472
"Summary statistics",0.223972894197062,0.408585498518472
"Summary statistics",0.223972894197062,0.408585498518472
"Summary statistics",0.371974529160961,0.539484603215039
"Summary statistics",0.306070475676365,0.308610182874477
"Summary statistics",0.262591865817476,-0.490829038682256
"Summary statistics",0.26111170513012,-1.05034210724183
"Summary statistics",0.241703419008848,-1.4384601828528
"Summary statistics",0.323070745689342,0.464112406796076
"Summary statistics",0.430208053821099,1.1688283053575
"Summary statistics",0.43618928171663,0.805258494845772
"Summary statistics",0.247528350993393,-0.096176613847788
"Summary statistics",0.32320218029708,0.641026708422411
"Summary statistics",0.32320218029708,0.641026708422411
"Summary statistics",0.266925786093616,0.291428133816781
"Summary statistics",0.304625861498372,0.35483144626897
"Summary statistics",0.402580058087851,0.714644717119912
"Summary statistics",0.3071952755436,-0.664710395252055
"Summary statistics",0.3071952755436,-0.664710395252055
"Summary statistics",0.198449983022047,-0.757561321318662
"Summary statistics",0.49406275760116,0.983171558072542
"Summary statistics",0.209904819736751,-0.320364994489221
"Summary statistics",0.345631811004357,0.255534425764282
"Summary statistics",0.267750638005893,-0.244784127450176
"Summary statistics",0.399381430320658,1.00853769024553
"Summary statistics",0.226548687960458,-0.616048877718492
"Summary statistics",0.248963329170099,-0.564056297754626
"Summary statistics",0.66747231366372,1.16053538900028
"Summary statistics",0.66747231366372,1.16053538900028
"Summary statistics",0.66747231366372,1.16053538900028
"Summary statistics",0.487306779186353,0.96307092069176
"Summary statistics",0.517221294047472,0.709373084660731
"Summary statistics",0.487306779186353,0.96307092069176
"Summary statistics",0.289382380201626,0.510599693939108
"Summary statistics",0.289382380201626,0.510599693939108
"Summary statistics",0.271613968058293,0.671969121265116
"Summary statistics",0.286387371880194,-0.744487904611976
"Summary statistics",0.263670650453075,-0.940640141593322
"Summary statistics",0.548765114208713,0.83611002848815
"Summary statistics",0.548765114208713,0.83611002848815
"Summary statistics",0.50378155496917,1.17957381577646
"Summary statistics",0.4837397794329,0.541836816356328
"Summary statistics",0.57041696806876,1.0942752812207
"Summary statistics",0.4837397794329,0.541836816356328
"Summary statistics",0.399143211856636,0.956145468156426
"Summary statistics",0.297389095208881,0.0400251791730299
"Summary statistics",0.28462578119323,0.129475498169483
"Summary statistics",0.400976095338097,0.69092283761967
"Summary statistics",0.389570066378558,0.813891961573504
"Summary statistics",0.400976095338097,0.69092283761967
"Summary statistics",0.400976095338097,0.69092283761967
"Summary statistics",0.43273818983923,1.05324751818494
"Summary statistics",0.220299629843414,0.194430347910646
"Summary statistics",0.275682822797831,0.314245045915669
"Summary statistics",0.275682822797831,0.314245045915669
"Summary statistics",0.275682822797831,0.314245045915669
"Summary statistics",0.382473955072352,0.869674266298874
"Summary statistics",0.275682822797831,0.314245045915669
"Summary statistics",0.298102179380145,0.109647860089949
"Summary statistics",0.328157725442491,0.468696926937244
"Summary statistics",0.219999801842783,-0.956756082490303
"Summary statistics",0.211519311512131,-0.381187575086536
"Summary statistics",0.219999801842783,-0.956756082490303
"Summary statistics",0.328157725442491,0.468696926937244
"Summary statistics",0.304552432954855,0.414213770456114
"Summary statistics",0.328157725442491,0.468696926937244
"Summary statistics",0.585451508360147,1.0078696926525
"Summary statistics",0.542402859803692,1.00814592827532
"Summary statistics",0.329894357473888,0.689583580427384
"Summary statistics",0.288990037382932,-0.232265395698762
"Summary statistics",0.2513351113829,-0.000548000638433299
"Summary statistics",0.239176406180978,-0.623068947164578
"Summary statistics",0.239176406180978,-0.623068947164578
"Summary statistics",0.239176406180978,-0.623068947164578
"Summary statistics",0.527677246155095,1.18493950255518
"Summary statistics",0.560503442169812,1.07361316276024
"Summary statistics",0.527677246155095,1.18493950255518
"Summary statistics",0.808246102107376,1.23233060764593
"Summary statistics",0.808246102107376,1.23233060764593
"Summary statistics",0.267495966907294,-1.05025185509186
"Summary statistics",0.237967075503065,-1.76490225854453
"Summary statistics",0.208231212549486,-1.32866711397882
"Summary statistics",0.190241274519336,-0.619539800355809
"Summary statistics",0.150054054686233,-1.14609850370083
"Summary statistics",0.190241274519336,-0.619539800355809
"Summary statistics",0.2804623735962,0.180919226746932
"Summary statistics",0.400521824504811,1.01621057392175
"Summary statistics",0.268921403419515,0.638539229020906
"Summary statistics",0.377335070226882,0.406166500861612
"Summary statistics",0.243706034687898,-1.36344401268202
"Summary statistics",0.320621365839073,-0.0391510982223405
"Summary statistics",0.320621365839073,-0.0391510982223405
"Summary statistics",0.320621365839073,-0.0391510982223405
"Summary statistics",0.366125882011885,0.830205076469303
"Summary statistics",0.334862316042209,0.712362097310515
"Summary statistics",0.357057076048886,0.332411951122854
"Summary statistics",0.441445984083224,0.894792651957684
"Summary statistics",0.279623302974741,0.0367484984582538
"Summary statistics",0.425994001128315,0.848863337260109
"Summary statistics",0.264739632674732,-0.0029253473275796
"Summary statistics",0.281182006284586,-0.0369457926503598
"Summary statistics",0.471058459969384,0.705519553964441
"Summary statistics",0.310627896755356,-0.88794363488971
"Summary statistics",0.533569285849887,1.20835866748305
"Summary statistics",0.263591519104599,0.2291410147691
"Summary statistics",0.341718392013476,0.300778097624036
"Summary statistics",0.350538346559572,0.733428537743675
"Summary statistics",0.250965260039735,0.711496121585215
"Summary statistics",0.250965260039735,0.711496121585215
"Summary statistics",0.250965260039735,0.711496121585215
"Summary statistics",0.380716430197258,0.799119265549693
"Summary statistics",0.391157235351537,0.9475282357459
"Summary statistics",0.427330184931015,1.0482329409731
"Summary statistics",0.380716430197258,0.799119265549693
"Summary statistics",0.263137202174148,0.358844553748557
"Summary statistics",0.375217928432667,1.04876210670376
"Summary statistics",0.328621075345256,0.352869128538727
"Summary statistics",0.426803121069791,0.958126876616641
"Summary statistics",0.716328714381559,1.1896914255262
"Summary statistics",0.723844217142886,1.27021947549714
"Summary statistics",0.723844217142886,1.27021947549714
"Summary statistics",0.269862916306507,0.0583497381217083
"Summary statistics",0.286158173410212,0.281639744553821
"Summary statistics",0.343018889745686,0.346746586210756
"Summary statistics",0.418681418476099,0.870770109718095
"Summary statistics",0.218513326650649,-1.6395472280724
"Summary statistics",0.541261132879571,1.07885283140803
"Summary statistics",0.531943665571036,0.945082279968904
"Summary statistics",0.541261132879571,1.07885283140803
"Summary statistics",0.478448469416249,0.940902360800088
"Summary statistics",0.478448469416249,0.940902360800088
"Summary statistics",0.697450343753793,1.27802994228093
"Summary statistics",0.343221766430381,0.0763314031645739
"Summary statistics",0.510190618028084,1.19290550935342
"Summary statistics",0.510190618028084,1.19290550935342
"Summary statistics",0.373604657153705,0.356095857989847
"Summary statistics",0.510190618028084,1.19290550935342
"Summary statistics",0.455117238590943,1.06148402491298
"Summary statistics",0.301103143228786,0.419286505011155
"Summary statistics",0.289884978706718,0.490618242049065
"Summary statistics",0.351017277575101,0.606545484468419
"Summary statistics",0.360134967407077,0.357402219608707
"Summary statistics",0.355684164985925,0.364330503267343
"Summary statistics",0.223228764710693,-0.585090241993844
"Summary statistics",0.28012153494661,0.167512180017868
"Summary statistics",0.426605281232214,0.686115540948509
"Summary statistics",0.314217059236563,0.406532834727157
"Summary statistics",0.240762487520288,-0.00420290705024029
"Summary statistics",0.305625705069618,0.102568146704058
"Summary statistics",0.19679784547525,-0.178791837936591
"Summary statistics",0.305625705069618,0.102568146704058
"Summary statistics",0.218651668401435,-0.282717196270823
"Summary statistics",0.269777207712937,-0.865098195204721
"Summary statistics",0.218651668401435,-0.282717196270823
"Summary statistics",0.218651668401435,-0.282717196270823
"Summary statistics",0.218651668401435,-0.282717196270823
"Summary statistics",0.50876038340837,1.30800913916864
"Summary statistics",0.218651668401435,-0.282717196270823
"Summary statistics",0.218651668401435,-0.282717196270823
"Summary statistics",0.450740996758238,0.850947321449516
"Summary statistics",0.289158296858554,-0.0288077769105832
"Summary statistics",0.273294377480509,0.511442089670045
"Summary statistics",0.218651668401435,-0.282717196270823
"Summary statistics",0.218651668401435,-0.282717196270823
"Summary statistics",0.567030516236561,1.05317596661891
"Summary statistics",0.647179388273348,1.18797688994361
"Summary statistics",0.567030516236561,1.05317596661891
"Summary statistics",0.227696180737347,-0.535836933229469
"Summary statistics",0.369026829177952,0.269795961343965
"Summary statistics",0.329524964962476,1.04547103910331
"Summary statistics",0.242961061977127,-0.710657169803015
"Summary statistics",0.218397348480442,-0.666391450618431
"Summary statistics",0.245359344487426,-0.687147363167112
"Summary statistics",0.463263990536356,0.970250708503755
"Summary statistics",0.437090342040917,0.63765929642363
"Summary statistics",0.168259146471753,-1.72945374987419
"Summary statistics",0.273909031381351,-1.04378668274368
"Summary statistics",0.300911191322593,-0.767040998905955
