"methods","samples.theta1","samples.theta2"
"MMD",0.341875439396344,0.320425608087472
"MMD",0.311146457307116,0.623703135824224
"MMD",0.311146457307116,0.623703135824224
"MMD",0.531461114894319,0.786652698318686
"MMD",0.531461114894319,0.786652698318686
"MMD",0.364153101816299,0.459069065933056
"MMD",0.696613316029413,1.00785519370349
"MMD",0.530426714399627,0.826956221818799
"MMD",0.292357031589717,0.276460810838213
"MMD",0.413249368481105,0.486707022651184
"MMD",0.413249368481105,0.486707022651184
"MMD",0.330959727034969,0.547217339511497
"MMD",0.330959727034969,0.547217339511497
"MMD",0.512138268581375,0.839458500633794
"MMD",0.532711702605013,1.16154515371906
"MMD",0.601741008922474,0.999767466956394
"MMD",0.453667708641063,0.989880743128456
"MMD",0.490113152959157,0.804873823286809
"MMD",0.358451817473063,0.728404400124978
"MMD",0.515507335648996,1.03602731539087
"MMD",0.497156954428745,0.788691218101477
"MMD",0.453667708641063,0.989880743128456
"MMD",0.180085691543166,-0.396771497876773
"MMD",0.180085691543166,-0.396771497876773
"MMD",0.182555826465101,-0.491719010187225
"MMD",0.523283128116728,0.600091197676587
"MMD",0.273335711564869,-0.256279304623604
"MMD",0.273335711564869,-0.256279304623604
"MMD",0.273335711564869,-0.256279304623604
"MMD",0.273335711564869,-0.256279304623604
"MMD",0.614756435739263,0.882718303482969
"MMD",0.273335711564869,-0.256279304623604
"MMD",0.273335711564869,-0.256279304623604
"MMD",0.182166425620933,-0.351625578206354
"MMD",0.249195897537963,-0.519544340191663
"MMD",0.273335711564869,-0.256279304623604
"MMD",0.473473885948061,0.9069285030091
"MMD",0.488677588541625,1.0470387893621
"MMD",0.448457830134741,1.11308711302103
"MMD",0.496446397621185,1.02495247498155
"MMD",0.381956966401957,0.739590018016322
"MMD",0.496446397621185,1.02495247498155
"MMD",0.455382453307732,0.807092394872461
"MMD",0.496446397621185,1.02495247498155
"MMD",0.246142886513016,-0.921576947173776
"MMD",0.285807136653572,-0.944029499846783
"MMD",0.550275831943078,0.92454863958812
"MMD",0.32541721193807,-0.10929305967979
"MMD",0.404897754417651,0.757464013861464
"MMD",0.528007006226651,0.766378866734278
"MMD",0.528007006226651,0.766378866734278
"MMD",0.441139253849641,0.402491804437552
"MMD",0.528007006226651,0.766378866734278
"MMD",0.193505546996408,0.533220476942413
"MMD",0.528007006226651,0.766378866734278
"MMD",0.490712113288808,1.01231347331858
"MMD",0.333036346753252,0.770062471823256
"MMD",0.355423972896669,0.514365532027425
"MMD",0.487503523815104,0.82436329254496
"MMD",0.446281195747954,0.473447140578248
"MMD",0.446281195747954,0.473447140578248
"MMD",0.446281195747954,0.473447140578248
"MMD",0.563502744638429,0.909003589762838
"MMD",0.675153828733513,1.02788300992611
"MMD",0.675153828733513,1.02788300992611
"MMD",0.675153828733513,1.02788300992611
"MMD",0.72999749190306,0.906126645709308
"MMD",0.686232234045768,0.973443744474667
"MMD",0.340649675546344,1.09442014303025
"MMD",0.340649675546344,1.09442014303025
"MMD",0.340649675546344,1.09442014303025
"MMD",0.228139682458443,-0.457811596822981
"MMD",0.377034968939541,1.07338939915079
"MMD",0.377034968939541,1.07338939915079
"MMD",0.621514273077115,0.763840327776382
"MMD",0.369101466876431,0.947034477450321
"MMD",0.355906276212622,0.752746156943354
"MMD",0.351875396757967,0.396506222952052
"MMD",0.527929309127359,0.990369640318816
"MMD",0.357897247997277,0.184875477959137
"MMD",0.385477426920961,0.329242969088083
"MMD",0.255804524183055,0.172313768358628
"MMD",0.255804524183055,0.172313768358628
"MMD",0.264615985908406,-0.0105796729168903
"MMD",0.255804524183055,0.172313768358628
"MMD",0.534046677119308,1.03629372445887
"MMD",0.282351367088356,0.464550443687991
"MMD",0.418640964394674,0.685011157822678
"MMD",0.373788609338015,0.791555969236785
"MMD",0.418640964394674,0.685011157822678
"MMD",0.272927090310637,1.20092727613885
"MMD",0.272927090310637,1.20092727613885
"MMD",0.272927090310637,1.20092727613885
"MMD",0.272927090310637,1.20092727613885
"MMD",0.287772362083292,1.10594759909645
"MMD",0.272927090310637,1.20092727613885
"MMD",0.295738783665001,0.571147199720144
"MMD",0.295738783665001,0.571147199720144
"MMD",0.295738783665001,0.571147199720144
"MMD",0.295738783665001,0.571147199720144
"MMD",0.459374203013758,0.880566358356158
"MMD",0.65965504276004,0.846795935838515
"MMD",0.526865771935136,0.754941093956838
"MMD",0.526865771935136,0.754941093956838
"MMD",0.221733724273022,-1.05209198830572
"MMD",0.221733724273022,-1.05209198830572
"MMD",0.207791801490071,0.125980693606649
"MMD",0.207791801490071,0.125980693606649
"MMD",0.207791801490071,0.125980693606649
"MMD",0.35224834634221,0.42260583061433
"MMD",0.35224834634221,0.42260583061433
"MMD",0.35224834634221,0.42260583061433
"MMD",0.244757266024688,0.0383367759551509
"MMD",0.244757266024688,0.0383367759551509
"MMD",0.244757266024688,0.0383367759551509
"MMD",0.426442404134429,0.735488500982906
"MMD",0.319043251191751,0.56117824446078
"MMD",0.231947834238023,-1.35588010119446
"MMD",0.262741596288344,-1.12729615627161
"MMD",0.238404509320638,-1.37744694182649
"MMD",0.308165752919095,0.947575830491321
"MMD",0.674486257403481,0.940951938004203
"MMD",0.533224921607729,0.806223409808983
"MMD",0.270871897644916,0.477920731039474
"MMD",0.270871897644916,0.477920731039474
"MMD",0.326526666502201,0.379608037123183
"MMD",0.587654024156102,0.98347140935504
"MMD",0.60500835533706,0.845762704547276
"MMD",0.427205825100233,0.550414593683839
"MMD",0.345876237922095,0.450392280060493
"MMD",0.495829618263055,1.01430214376997
"MMD",0.773020372662169,1.09311787370896
"MMD",0.625537339263252,0.763180045096792
"MMD",0.587654024156102,0.98347140935504
"MMD",0.554609655868262,1.02067808248103
"MMD",0.554609655868262,1.02067808248103
"MMD",0.471719344212516,1.04750906708494
"MMD",0.68293794851891,1.06674015155834
"MMD",0.39704255377326,0.529915825427023
"MMD",0.813090699751971,0.918214146829891
"MMD",0.715894410330273,1.06380683271383
"MMD",0.788789529647319,1.08894183926326
"MMD",0.512414656914312,0.90729649305977
"MMD",0.512414656914312,0.90729649305977
"MMD",0.495736462573141,1.1232224225325
"MMD",0.784746622440893,1.14605762077511
"MMD",0.784746622440893,1.14605762077511
"MMD",0.404196329977019,0.864498835141664
"MMD",0.311695082582481,0.634979302708728
"MMD",0.368751255862957,0.528452728280066
"MMD",0.445040758689239,0.76019015972158
"MMD",0.446709186210294,0.505130933674504
"MMD",0.491029773809978,0.78979024488231
"MMD",0.491029773809978,0.78979024488231
"MMD",0.272915368751341,0.610010381583906
"MMD",0.491029773809978,0.78979024488231
"MMD",0.509862258642491,0.981720513290173
"MMD",0.394461957996963,0.537572737136533
"MMD",0.43002275161759,0.757886207742337
"MMD",0.429802696938576,0.787573054348758
"MMD",0.465928273700647,0.71600981992044
"MMD",0.43002275161759,0.757886207742337
"MMD",0.43002275161759,0.757886207742337
"MMD",0.433709636118561,0.890284818406309
"MMD",0.534402501536533,0.674873731099069
"MMD",0.534402501536533,0.674873731099069
"MMD",0.740840459242463,1.10559754539281
"MMD",0.554202395285799,0.865058145116688
"MMD",0.553945081435809,0.783790452493446
"MMD",0.740840459242463,1.10559754539281
"MMD",0.700596818913149,0.929637328780946
"MMD",0.853551640451195,1.11064483095332
"MMD",0.474088762714622,0.735930654650821
"MMD",0.333347380859777,0.50603090506047
"MMD",0.333347380859777,0.50603090506047
"MMD",0.333347380859777,0.50603090506047
"MMD",0.52849220311465,1.25043364651523
"MMD",0.333347380859777,0.50603090506047
"MMD",0.400876950154251,0.804273788194241
"MMD",0.333347380859777,0.50603090506047
"MMD",0.333347380859777,0.50603090506047
"MMD",0.432500602334386,0.593190570230503
"MMD",0.333347380859777,0.50603090506047
"MMD",0.333347380859777,0.50603090506047
"MMD",0.333347380859777,0.50603090506047
"MMD",0.193033900840953,-0.426417229159137
"MMD",0.54601456672882,0.999843770251774
"MMD",0.564160887896121,0.99196169581866
"MMD",0.621563769631373,0.93787914972094
"MMD",0.46189914491307,0.765960805475501
"MMD",0.621563769631373,0.93787914972094
"MMD",0.807996276068781,1.07175463742544
"MMD",0.64833429043945,0.679839512334772
"MMD",0.613512153028415,0.988210996742129
"MMD",0.758178831983711,1.02974379272965
"MMD",0.602729731968633,0.98362269496044
"MMD",0.27287881986426,0.769641373920324
"MMD",0.310197708108134,0.172751790319185
"MMD",0.19242177381406,0.249722025998703
"MMD",0.523851906448115,0.997934160370461
"MMD",0.525907281174857,1.07651923970458
"MMD",0.525907281174857,1.07651923970458
"MMD",0.459081605195484,0.786395777860579
"MMD",0.472702347440645,0.985207235440612
"MMD",0.439529148191675,0.862896091847873
"MMD",0.4359632966319,0.819179061143696
"MMD",0.397841057721411,0.720633524999244
"MMD",0.234801372674444,-0.22026657511064
"MMD",0.364191079504871,0.772251153241446
"MMD",0.231876913099726,-0.0988135670073995
"MMD",0.414850615636957,0.563527710592645
"MMD",0.414850615636957,0.563527710592645
"MMD",0.474334906790604,0.876044719529998
"MMD",0.294995421376094,0.623206947367916
"MMD",0.288804946257515,0.022089526548507
"MMD",0.476057898611683,1.01763674500306
"MMD",0.472702347440645,0.985207235440612
"MMD",0.596175347500879,1.15399661407811
"MMD",0.249824242825271,0.564755204716411
"MMD",0.674383267324102,0.979519778555896
"MMD",0.674383267324102,0.979519778555896
"MMD",0.531224017063743,0.870221607943108
"MMD",0.531224017063743,0.870221607943108
"MMD",0.531224017063743,0.870221607943108
"MMD",0.194439556219981,-1.99402817706513
"MMD",0.194660574484497,-1.17057832132501
"MMD",0.244668271710099,0.366694213017231
"MMD",0.493926161002163,1.15066131841333
"MMD",0.244668271710099,0.366694213017231
"MMD",0.471386969732622,0.498116989910257
"MMD",0.244668271710099,0.366694213017231
"MMD",0.244668271710099,0.366694213017231
"MMD",0.315519979877191,0.789118525208892
"MMD",0.319909622550755,0.706771535216354
"MMD",0.323791258752838,0.960204204614042
"MMD",0.473112049260133,0.946628172938473
"MMD",0.322510261177943,0.767095802536863
"MMD",0.547442315001656,0.925057286956869
"MMD",0.618405275958824,1.04563987109846
"MMD",0.449326978975388,0.627080616386596
"MMD",0.438498591809421,0.623697507931847
"MMD",0.422030637394432,0.81074495191623
"MMD",0.379236435085104,0.740200611240098
"MMD",0.40307703290245,-0.0224558148276726
"MMD",0.696865683151945,0.93745448444621
"MMD",0.356828648776024,-0.40180287690793
"MMD",0.206632742856804,-1.12240241845728
"MMD",0.252164389644559,-1.09539988976527
"MMD",0.519256109837443,0.801307501271367
"MMD",0.519256109837443,0.801307501271367
"MMD",0.519256109837443,0.801307501271367
"MMD",0.381111447600857,0.691889353618849
"MMD",0.551427631094319,0.835854602213056
"MMD",0.281813210467906,0.410187383090253
"MMD",0.375733514424975,0.759536258296182
"MMD",0.519256109837443,0.801307501271367
"MMD",0.253320888671648,0.899403814422405
"MMD",0.38643457939957,0.950121484105235
"MMD",0.28234587169695,0.394624828996962
"MMD",0.371323003105647,0.821312985341421
"MMD",0.430952855483652,0.819262295226624
"MMD",0.38643457939957,0.950121484105235
"MMD",0.145595912890648,0.749094701779982
"MMD",0.145595912890648,0.749094701779982
"MMD",0.145595912890648,0.749094701779982
"MMD",0.245457389895159,0.823142190101117
"MMD",0.369149021554667,0.770854370050225
"MMD",0.470664341667487,0.796495775134648
"MMD",0.593549414076739,1.00260170066918
"MMD",0.426432503757467,0.817828811849431
"MMD",0.595119748692205,0.698506345973235
"MMD",0.595119748692205,0.698506345973235
"MMD",0.779391742019671,1.0036685435584
"MMD",0.62271709398881,0.958477532905378
"MMD",0.487584774094159,0.849336199697154
"MMD",0.633893098346946,0.932352522097396
"MMD",0.311714307356004,0.0542803271612002
"MMD",0.595119748692205,0.698506345973235
"MMD",0.288485896577406,0.323380542639198
"MMD",0.210972407713142,-0.103557585774242
"MMD",0.257598444685468,-0.0935624315304999
"MMD",0.410338580762248,0.943186841057788
"MMD",0.252356087192941,0.126368348900457
"MMD",0.300346390344203,-0.0298102609813213
"MMD",0.590043870266527,0.645109390839934
"MMD",0.542156460803528,0.99889442307259
"MMD",0.719368704148051,0.774631152169496
"MMD",0.785976497003623,1.06766152470063
"MMD",0.493226720436274,0.919265526655098
"MMD",0.281710265831886,0.202625572942502
"MMD",0.713188907715571,1.0175434776023
"MMD",0.560812132022357,0.780510910296574
"MMD",0.590043870266527,0.645109390839934
"MMD",0.572176421581403,1.12108612223942
"MMD",0.590043870266527,0.645109390839934
"MMD",0.395007162587717,0.614128981716931
"MMD",0.417543252532049,0.0475693800769199
"MMD",0.277420628944971,0.21030089666292
"MMD",0.395007162587717,0.614128981716931
"MMD",0.343667192955487,0.677543903346543
"MMD",0.395007162587717,0.614128981716931
"MMD",0.395007162587717,0.614128981716931
"MMD",0.395007162587717,0.614128981716931
"MMD",0.346530214350197,0.422096985948027
"MMD",0.352579803999115,0.507031304529419
"MMD",0.389346431878866,0.830961040499571
"MMD",0.311663015118608,-0.212998591917887
"MMD",0.322359274024564,0.342786158907512
"MMD",0.316584151521848,-0.0163712476575805
"MMD",0.46205064720385,0.303598629009085
"MMD",0.332093279618928,0.556543216689922
"MMD",0.210023768210774,0.217170971385563
"MMD",0.219574341084808,-0.790330221876502
"MMD",0.219574341084808,-0.790330221876502
"MMD",0.219574341084808,-0.790330221876502
"MMD",0.219574341084808,-0.790330221876502
"MMD",0.297552611004194,0.136451560846416
"MMD",0.219574341084808,-0.790330221876502
"MMD",0.219574341084808,-0.790330221876502
"MMD",0.3200138226945,-0.0658187208688685
"MMD",0.41436254466097,0.354820048373732
"MMD",0.348260769483284,0.288878054433146
"MMD",0.234773287578326,-1.26173170299025
"MMD",0.267773642335986,-1.77235534141081
"MMD",0.234773287578326,-1.26173170299025
"MMD",0.340198924826476,0.46822417037385
"MMD",0.701313847919434,1.08526218940189
"MMD",0.326766629931247,0.601851369938895
"MMD",0.308396454732382,0.157009130538251
"MMD",0.294026949607239,0.317472334024149
"MMD",0.231765561714842,-1.48734550595862
"MMD",0.158842432891889,-1.6189818827855
"MMD",0.182833110125014,-1.86891214687332
"MMD",0.275022259899349,-1.52926449950225
"MMD",0.201470366951175,-1.33646065790076
"MMD",0.30528718437147,-0.516006574675163
"MMD",0.315195667486261,0.319557878314262
"MMD",0.315195667486261,0.319557878314262
"MMD",0.591905959430469,1.08918925504112
"MMD",0.477735587062283,0.713133809618351
"MMD",0.388732154603787,0.521813086198069
"MMD",0.309231163476781,0.0588498849836256
"MMD",0.309231163476781,0.0588498849836256
"MMD",0.309231163476781,0.0588498849836256
"MMD",0.374347079188756,0.169177390506638
"MMD",0.410088877752233,0.374183522789785
"MMD",0.318836766158004,-0.659183848031108
"MMD",0.263260994117136,-1.2440607909699
"MMD",0.226786828459107,-1.08004787383738
"MMD",0.265723248596326,-1.06270857048664
"MMD",0.226786828459107,-1.08004787383738
"MMD",0.218235746544118,-1.39796628860793
"MMD",0.31889309947726,-0.275116118070063
"MMD",0.26754819061454,-0.0678806682701553
"MMD",0.303702028110219,0.188428613429076
"MMD",0.342165748868182,0.874307582034522
"MMD",0.220854743824407,0.128455737105128
"MMD",0.450715957858672,0.787324619835391
"MMD",0.387681022793317,0.648002222575932
"MMD",0.450715957858672,0.787324619835391
"MMD",0.380442660865574,0.499069563689518
"MMD",0.403542232638827,1.02382951035133
"MMD",0.332104797462637,0.801874756564
"MMD",0.386341847693358,0.895239352827891
"MMD",0.430164718458441,0.544571786725363
"MMD",0.479835536879039,0.812567988752559
"MMD",0.621161947023123,0.881652283456927
"MMD",0.403130426156266,0.770818261833667
"MMD",0.375384488610688,1.0324280979457
"MMD",0.396498798453367,0.645783290656233
"MMD",0.375384488610688,1.0324280979457
"MMD",0.572331980802119,0.901651471853256
"MMD",0.572331980802119,0.901651471853256
"MMD",0.572331980802119,0.901651471853256
"MMD",0.417782445604428,0.812375446405407
"MMD",0.402872346134498,0.750892642093018
"MMD",0.488467445518525,1.12077619554596
"MMD",0.572331980802119,0.901651471853256
"MMD",0.572331980802119,0.901651471853256
"MMD",0.294067953687735,-0.123822587259399
"MMD",0.357091519764282,-0.316564120912553
"MMD",0.294067953687735,-0.123822587259399
"MMD",0.25409283496693,-0.466434615614821
"MMD",0.25409283496693,-0.466434615614821
"MMD",0.25409283496693,-0.466434615614821
"MMD",0.225027674603376,-0.464367434753541
"MMD",0.360396906074623,1.03441071862248
"MMD",0.358001484774922,0.520171302990315
"MMD",0.25534056518073,-0.0702345375956605
"MMD",0.19844718590605,-0.26255229885253
"MMD",0.330419912036954,1.13582521740092
"MMD",0.552115422421068,0.806047015531338
"MMD",0.53692299109836,1.18232004044103
"MMD",0.495389814188107,0.793594869432063
"MMD",0.495389814188107,0.793594869432063
"MMD",0.380121465423824,0.494730199927388
"MMD",0.417614183621481,0.774978060275316
"MMD",0.417614183621481,0.774978060275316
"MMD",0.458008665906235,0.545104609053588
"MMD",0.485019845438107,1.14485250656792
"MMD",0.654169502882152,1.15858998363075
"MMD",0.44142286007075,0.682267709683538
"MMD",0.189437209695704,-0.197302464070576
"MMD",0.44680639389947,0.619382890491735
"MMD",0.389772593036516,0.246039275889355
"MMD",0.373722721211217,0.855157665361854
"MMD",0.381935488088676,0.552673431055492
"MMD",0.427346932446307,1.04454929304014
"MMD",0.427346932446307,1.04454929304014
"MMD",0.34525136524164,0.573990193377401
"MMD",0.361278756285273,0.686950155870726
"MMD",0.342451694000639,0.828952758177485
"MMD",0.291119259022855,0.141122525382787
"MMD",0.404341067751206,0.32554966753323
"MMD",0.410623515015079,0.32392269993024
"MMD",0.541647620342533,0.899414225692647
"MMD",0.581936909874968,0.775323430435431
"MMD",0.56417293731237,0.722967107467199
"MMD",0.56417293731237,0.722967107467199
"MMD",0.525634754526097,0.736141665378129
"MMD",0.525259210577192,0.967310279794667
"MMD",0.525259210577192,0.967310279794667
"MMD",0.525259210577192,0.967310279794667
"MMD",0.657225224655122,0.876304625533521
"MMD",0.657225224655122,0.876304625533521
"MMD",0.700342997541934,0.911307023875791
"MMD",0.285937056411058,0.936490342020988
"MMD",0.285937056411058,0.936490342020988
"MMD",0.314956045712498,0.664586119914246
"MMD",0.285937056411058,0.936490342020988
"MMD",0.285937056411058,0.936490342020988
"MMD",0.449203700037846,0.66531785659159
"MMD",0.285937056411058,0.936490342020988
"MMD",0.504324159843315,0.830218063705105
"MMD",0.451691504054914,0.886651117372329
"MMD",0.466775381106635,0.763877584412089
"MMD",0.31992735188093,0.0668407617160012
"MMD",0.280350707721401,0.630589985534224
"MMD",0.285937056411058,0.936490342020988
"MMD",0.250832898713338,-0.236811777014728
"MMD",0.186297701882057,-1.07072796340275
"MMD",0.345281226288082,0.52630005304641
"MMD",0.238973448107053,0.0931900875801944
"MMD",0.250832898713338,-0.236811777014728
"MMD",0.250832898713338,-0.236811777014728
"MMD",0.322653950764395,0.478100054940955
"MMD",0.458017895782544,0.945221689933244
"MMD",0.315431009643654,0.52055745529075
"MMD",0.245283876012024,0.0881765621979773
"MMD",0.557571502028653,0.802860420933753
"MMD",0.850172093027221,1.0386628655783
"MMD",0.565765157195937,1.15688184560085
"MMD",0.46865940207291,0.939400436622158
"MMD",0.390507049719304,1.04886194656872
"MMD",0.376235890092511,0.518722704465089
"MMD",0.242676058213387,0.160967248935136
"MMD",0.257984410939796,-0.260846309910194
"MMD",0.282999340513023,0.19506927829647
"MMD",0.516507617345739,0.751844937129661
"MMD",0.519836680953368,1.01216946348538
"MMD",0.609269673993413,1.01129865555951
"MMD",0.4250878794102,1.05318988804963
"MMD",0.516571031996284,0.66699290495519
"MMD",0.382080660816814,1.01821824901481
"MMD",0.255352294140174,-0.841274877594987
"MMD",0.359572258560051,0.508034842959116
"MMD",0.903104203859345,1.09228995073507
"MMD",0.772845371876589,1.07438474805165
"MMD",0.896661042537925,1.12576195361204
"MMD",0.903104203859345,1.09228995073507
"MMD",0.714894533506947,0.944000334662084
"MMD",0.903104203859345,1.09228995073507
"MMD",0.42543507270643,0.394585963294005
"MMD",0.521078165436072,0.786235233832012
"MMD",0.255216929141924,0.538433887438883
"MMD",0.537592547478972,1.0775310583323
"MMD",0.541281658527002,0.77656873343147
"MMD",0.255218059434647,-1.75337219535968
"MMD",0.233595237908912,-1.29044326653218
"MMD",0.21247389770414,-1.69496588209838
"MMD",0.345488637996739,0.38028390833979
"MMD",0.465219693045677,0.816770563920636
"MMD",0.465219693045677,0.816770563920636
"MMD",0.505963513055537,0.857538769103159
"MMD",0.344729994626913,0.992574294054101
"MMD",0.382997793384076,0.591786658362726
"MMD",0.44665981818568,0.790773223808817
"MMD",0.245652923740815,0.849102425251947
"MMD",0.334339870129893,0.359423834631741
"MMD",0.29368115364259,0.0423403934087918
"MMD",0.29368115364259,0.0423403934087918
"MMD",0.435322520788759,0.288431409746408
"MMD",0.435322520788759,0.288431409746408
"MMD",0.172151188272283,-0.69042219544996
"MMD",0.222959600841994,-0.0754737462620607
"MMD",0.388132997433589,0.372381120195624
"MMD",0.276619608048669,0.432425071616607
"MMD",0.247691438311508,0.108532259715437
"MMD",0.444832646828048,1.03535239471671
"MMD",0.273495255337498,-0.617571137251749
"MMD",0.49020204997643,0.69110358872445
"MMD",0.49020204997643,0.69110358872445
"MMD",0.282280207716511,-0.121735850674554
"MMD",0.432927376403714,0.548866330021175
"MMD",0.282280207716511,-0.121735850674554
"MMD",0.577619096305411,1.17945367769646
"MMD",0.286616023702575,0.445440030083037
"MMD",0.492179106625318,0.688355948131532
"MMD",0.492179106625318,0.688355948131532
"MMD",0.349570813318592,0.0968009164652358
"MMD",0.694758888528143,1.06049639130308
"MMD",0.274820832818832,0.7403690386584
"MMD",0.580811667500454,1.01918806636681
"MMD",0.716234973565538,0.90425313622773
"MMD",0.716234973565538,0.90425313622773
"MMD",0.750744155863388,1.12740640551815
"MMD",0.580726187886118,1.21938583683843
"MMD",0.580726187886118,1.21938583683843
"MMD",0.672624620608985,0.921432970091701
"MMD",0.603917446640879,0.967529370602423
"MMD",0.672624620608985,0.921432970091701
"MMD",0.610262845140819,1.16001664922229
"MMD",0.461931155928533,0.817306496613018
"MMD",0.461931155928533,0.817306496613018
"MMD",0.413225199781225,0.721398708401066
"MMD",0.413225199781225,0.721398708401066
"MMD",0.246527821057164,-0.294980423560511
"MMD",0.250630102381605,-0.651077306162748
"MMD",0.246527821057164,-0.294980423560511
"MMD",0.310822803020073,0.811281027544813
"MMD",0.332041078715323,-0.191068911478522
"MMD",0.336759175981552,0.651197461622435
"MMD",0.626286741046342,0.841064802666729
"MMD",0.692548416384749,0.840996133446853
"MMD",0.445233478651934,0.682850615044332
"MMD",0.433378491967284,0.252468340957366
"MMD",0.368038398004994,-0.129843415453505
"MMD",0.300984152040459,0.668353533437823
"MMD",0.494853140897303,0.564214553195682
"MMD",0.477041234130326,0.898773156048237
"MMD",0.530379664864598,0.782853442040041
"MMD",0.444084079703316,0.999056347645819
"MMD",0.444084079703316,0.999056347645819
"MMD",0.441869063103571,1.04960129650413
"MMD",0.52812885386484,0.846588181011962
"MMD",0.602585298952414,0.953124412617158
"MMD",0.352103417844548,0.599065066697005
"MMD",0.311119553779226,0.0214419641793987
"MMD",0.181810593448426,0.0317078724385586
"MMD",0.34401466457734,0.481603502003924
"MMD",0.29593056379054,0.592249092924484
"MMD",0.228235694860415,0.313224931483459
"MMD",0.228754028770635,-0.273738935976335
"MMD",0.228754028770635,-0.273738935976335
"MMD",0.426785359359092,0.670171191469241
"MMD",0.54243512188524,1.08104628519776
"MMD",0.531528832085692,0.884333989871118
"MMD",0.486858604385083,0.898615925310676
"MMD",0.531528832085692,0.884333989871118
"MMD",0.214474317518349,-1.29338809581607
"MMD",0.387862170673809,-0.169164850956889
"MMD",0.242637414677763,-0.337232086867902
"MMD",0.23686329764314,-0.386432280763984
"MMD",0.244441110843129,0.00296181429302017
"MMD",0.217322046943971,0.594189296575352
"MMD",0.402151710577509,0.679524884437821
"MMD",0.66115517833217,1.07781947162663
"MMD",0.369822376182736,0.732262244747741
"MMD",0.369822376182736,0.732262244747741
"MMD",0.369822376182736,0.732262244747741
"MMD",0.653559353755466,0.816449664360051
"MMD",0.487948974663282,0.694790835359901
"MMD",0.60006584921519,0.984401224096763
"MMD",0.563567651884598,0.992534338505399
"MMD",0.356650537335639,0.101492103417871
"MMD",0.568064199163115,1.05825792807843
"MMD",0.563567651884598,0.992534338505399
"MMD",0.563567651884598,0.992534338505399
"MMD",0.211621665524196,-0.204466544077137
"MMD",0.211621665524196,-0.204466544077137
"MMD",0.211621665524196,-0.204466544077137
"MMD",0.445219143424076,0.878960875941468
"MMD",0.353487443396004,0.572133907578861
"MMD",0.395284097734996,0.467243006255129
"MMD",0.221981894923374,0.177046475000679
"MMD",0.446555429346225,0.804360212086058
"MMD",0.221981894923374,0.177046475000679
"MMD",0.221981894923374,0.177046475000679
"MMD",0.230118875593634,-0.230548358502995
"MMD",0.416009562594159,0.679786835258468
"MMD",0.2655423163165,0.71406257640997
"MMD",0.314469911991296,0.0265289965979313
"MMD",0.567455686826827,0.905278747697561
"MMD",0.56300814882808,0.849248267384349
"MMD",0.620442806742013,1.08159399168402
"MMD",0.416029996179768,0.969728190662876
"MMD",0.272198049938383,0.0900152801861904
"MMD",0.479889918417906,1.12315507017349
"MMD",0.321466070741425,0.658581970166078
"MMD",0.342214345847407,0.898180801950276
"MMD",0.415328138346079,-0.0383993854865224
"MMD",0.278312201642054,-0.36079777898029
"MMD",0.391916622319026,0.652478828458225
"MMD",0.536527501027568,0.591866995722495
"MMD",0.621531351531514,0.833235302624331
"MMD",0.536527501027568,0.591866995722495
"MMD",0.597936477162244,0.803550901310421
"MMD",0.597936477162244,0.803550901310421
"MMD",0.224443107330342,-1.10103949222675
"MMD",0.30419958271747,-0.0979118256344269
"MMD",0.27314077997624,-1.32378923782275
"MMD",0.243182604987217,-1.12429831620201
"MMD",0.319674094824942,0.292888643295628
"MMD",0.234335864352551,-0.549120674456051
"MMD",0.788035812057473,1.00542094685845
"MMD",0.788035812057473,1.00542094685845
"MMD",0.519752500137299,0.666966254299481
"MMD",0.586270502043323,0.917647025754974
"MMD",0.484420497553767,0.981463122189223
"MMD",0.500928737629407,0.819807628556239
"MMD",0.335293671786325,0.0429487067256037
"MMD",0.583537587722041,1.04143493591101
"MMD",0.228523617386023,-1.37809547105548
"MMD",0.228523617386023,-1.37809547105548
"MMD",0.257637384982254,-1.15754683462995
"MMD",0.613666205233952,1.05849861928816
"MMD",0.617373667453474,1.0012207966931
"MMD",0.401127352941031,0.870015641584734
"MMD",0.64237671619395,1.11369660580909
"MMD",0.434570908327088,1.1416990405625
"MMD",0.480322200929363,0.939727432692917
"MMD",0.617373667453474,1.0012207966931
"MMD",0.413617302941078,0.90728823459345
"MMD",0.232389106725264,-1.43244364027396
"MMD",0.254043844083412,-1.31623134560673
"MMD",0.254043844083412,-1.31623134560673
"MMD",0.254043844083412,-1.31623134560673
"MMD",0.254043844083412,-1.31623134560673
"MMD",0.732650191171405,1.08476783184708
"MMD",0.373295973091825,0.0786717033590475
"MMD",0.307577200585927,0.603866814787625
"MMD",0.584059111377925,0.897005366175926
"MMD",0.438250640511679,0.997289043713601
"MMD",0.631167865920547,0.91771414310676
"MMD",0.275938917399239,0.901586933093332
"MMD",0.330298781430451,0.610718033544327
"MMD",0.364380619506468,0.857793289864613
"MMD",0.39224683661973,0.93039271875968
"MMD",0.364380619506468,0.857793289864613
"MMD",0.465215401779899,0.702190302666499
"MMD",0.542352052511295,0.954461495210735
"MMD",0.52278467733413,0.613192822784185
"MMD",0.52278467733413,0.613192822784185
"MMD",0.52278467733413,0.613192822784185
"MMD",0.42858869361172,0.657193126906428
"MMD",0.478886816199067,1.17961508733954
"MMD",0.387682235026656,0.965115771013546
"MMD",0.669029871846376,0.749370355582597
