"methods","samples.theta1","samples.theta2"
"Delay reconstructiondelay",0.634375005965535,0.843570195728443
"Delay reconstructiondelay",0.283833263119409,0.637191683973624
"Delay reconstructiondelay",0.512931567884368,0.949761514973132
"Delay reconstructiondelay",0.512931567884368,0.949761514973132
"Delay reconstructiondelay",0.466461423497685,0.745626347530058
"Delay reconstructiondelay",0.375029048078645,0.681552385250464
"Delay reconstructiondelay",0.286592777878676,0.559861048995643
"Delay reconstructiondelay",0.468623928591025,0.786286640972761
"Delay reconstructiondelay",0.379030336119619,1.08679930232776
"Delay reconstructiondelay",0.379030336119619,1.08679930232776
"Delay reconstructiondelay",0.6279226075494,0.809506333080262
"Delay reconstructiondelay",0.588657237429579,1.02672860843462
"Delay reconstructiondelay",0.6279226075494,0.809506333080262
"Delay reconstructiondelay",0.673208434098803,1.0368008964767
"Delay reconstructiondelay",0.483676290670315,0.807026183330467
"Delay reconstructiondelay",0.588160659885034,0.987574504688382
"Delay reconstructiondelay",0.292384717117592,-0.268818672200434
"Delay reconstructiondelay",0.714756281449944,0.833884105859333
"Delay reconstructiondelay",0.496823638067853,0.807217249784561
"Delay reconstructiondelay",0.588160659885034,0.987574504688382
"Delay reconstructiondelay",0.588160659885034,0.987574504688382
"Delay reconstructiondelay",0.748732147538518,1.07501169885289
"Delay reconstructiondelay",0.588160659885034,0.987574504688382
"Delay reconstructiondelay",0.232321224641055,-1.75178108178079
"Delay reconstructiondelay",0.205459157909763,-1.59143606694525
"Delay reconstructiondelay",0.341032704823329,-0.957087462388766
"Delay reconstructiondelay",0.295930483198587,-1.64653619962098
"Delay reconstructiondelay",0.232321224641055,-1.75178108178079
"Delay reconstructiondelay",0.659100664372562,1.02932763852459
"Delay reconstructiondelay",0.63271074419181,0.896197808968748
"Delay reconstructiondelay",0.696012160402365,0.961402624663766
"Delay reconstructiondelay",0.270143830348981,-0.459377737647992
"Delay reconstructiondelay",0.245984002264375,-1.05401198539517
"Delay reconstructiondelay",0.279172576797327,0.860419691594255
"Delay reconstructiondelay",0.558574631056261,0.602083162380329
"Delay reconstructiondelay",0.455877101352421,0.968664221246908
"Delay reconstructiondelay",0.654772135256979,0.908784052206798
"Delay reconstructiondelay",0.472420470431534,0.92481789632483
"Delay reconstructiondelay",0.323678287296795,0.302508435123163
"Delay reconstructiondelay",0.314188986423416,-0.0310958708832086
"Delay reconstructiondelay",0.465139955556097,0.759989840562265
"Delay reconstructiondelay",0.202423224691302,0.0255226707085967
"Delay reconstructiondelay",0.377049516849996,0.480211411760391
"Delay reconstructiondelay",0.339059300682285,0.306580991295503
"Delay reconstructiondelay",0.202423224691302,0.0255226707085967
"Delay reconstructiondelay",0.202423224691302,0.0255226707085967
"Delay reconstructiondelay",0.250698467597466,0.338038182718995
"Delay reconstructiondelay",0.202423224691302,0.0255226707085967
"Delay reconstructiondelay",0.202423224691302,0.0255226707085967
"Delay reconstructiondelay",0.182636940070448,-0.701655758248125
"Delay reconstructiondelay",0.302804072969661,0.863028928282795
"Delay reconstructiondelay",0.728957136702862,0.986651400560685
"Delay reconstructiondelay",0.60181090805481,0.995505427807217
"Delay reconstructiondelay",0.670922544780077,0.996225517842511
"Delay reconstructiondelay",0.460954743557702,0.99393006166125
"Delay reconstructiondelay",0.460954743557702,0.99393006166125
"Delay reconstructiondelay",0.358478568701542,0.478398996324777
"Delay reconstructiondelay",0.460954743557702,0.99393006166125
"Delay reconstructiondelay",0.460954743557702,0.99393006166125
"Delay reconstructiondelay",0.681808072842603,1.05641936435209
"Delay reconstructiondelay",0.473971659610422,0.981519785337011
"Delay reconstructiondelay",0.445488545809876,0.752989923514379
"Delay reconstructiondelay",0.511776430620681,0.675734094053413
"Delay reconstructiondelay",0.320033575567721,0.652326502697768
"Delay reconstructiondelay",0.29194245982669,0.49607613405118
"Delay reconstructiondelay",0.368255510106003,0.748008596133036
"Delay reconstructiondelay",0.345582798914252,0.778243705826793
"Delay reconstructiondelay",0.313432001097853,0.289003465548438
"Delay reconstructiondelay",0.303086531331304,0.662914895845637
"Delay reconstructiondelay",0.299073595857776,0.945066646975376
"Delay reconstructiondelay",0.263098035627661,0.442929721177444
"Delay reconstructiondelay",0.247112068580464,0.337626378983259
"Delay reconstructiondelay",0.247112068580464,0.337626378983259
"Delay reconstructiondelay",0.319691260216083,-0.365489963895148
"Delay reconstructiondelay",0.247112068580464,0.337626378983259
"Delay reconstructiondelay",0.318925506100198,0.399616690137295
"Delay reconstructiondelay",0.343950145775968,0.119312995398541
"Delay reconstructiondelay",0.304463690525311,0.422178854094417
"Delay reconstructiondelay",0.247112068580464,0.337626378983259
"Delay reconstructiondelay",0.33052153326571,0.705168003216386
"Delay reconstructiondelay",0.555162641433315,1.0992697236898
"Delay reconstructiondelay",0.33052153326571,0.705168003216386
"Delay reconstructiondelay",0.333360327028294,0.899621318090255
"Delay reconstructiondelay",0.333360327028294,0.899621318090255
"Delay reconstructiondelay",0.610164088158395,1.06296650501468
"Delay reconstructiondelay",0.646085350473568,1.03364866810701
"Delay reconstructiondelay",0.510665143193815,0.739459256228266
"Delay reconstructiondelay",0.449606159572333,0.726400595530394
"Delay reconstructiondelay",0.564983335559924,0.819430492579216
"Delay reconstructiondelay",0.564983335559924,0.819430492579216
"Delay reconstructiondelay",0.610164088158395,1.06296650501468
"Delay reconstructiondelay",0.610164088158395,1.06296650501468
"Delay reconstructiondelay",0.695055627806264,1.07846905451949
"Delay reconstructiondelay",0.538576358291371,0.755945184376266
"Delay reconstructiondelay",0.538576358291371,0.755945184376266
"Delay reconstructiondelay",0.297450172513463,0.429817952556715
"Delay reconstructiondelay",0.369374435991389,0.840537212849528
"Delay reconstructiondelay",0.584856452057754,0.792378334394237
"Delay reconstructiondelay",0.365315027970316,0.479610648108421
"Delay reconstructiondelay",0.399152201464135,0.594578678945064
"Delay reconstructiondelay",0.347690417829373,0.634985465559479
"Delay reconstructiondelay",0.347690417829373,0.634985465559479
"Delay reconstructiondelay",0.477685145641115,0.74503597950157
"Delay reconstructiondelay",0.666769443630539,1.23921510579755
"Delay reconstructiondelay",0.649371478295286,1.00801865743561
"Delay reconstructiondelay",0.484868900536427,0.814328415142912
"Delay reconstructiondelay",0.679739903164581,1.11694097638858
"Delay reconstructiondelay",0.547576463840572,1.11717987219575
"Delay reconstructiondelay",0.343883233920475,-1.0916782328053
"Delay reconstructiondelay",0.234491230551048,-1.31324455495746
"Delay reconstructiondelay",0.219448644493379,-1.87412130878779
"Delay reconstructiondelay",0.240193586495127,-1.46085142868696
"Delay reconstructiondelay",0.195521044950307,-1.59043617921943
"Delay reconstructiondelay",0.343883233920475,-1.0916782328053
"Delay reconstructiondelay",0.343883233920475,-1.0916782328053
"Delay reconstructiondelay",0.607236566163104,0.793975156866627
"Delay reconstructiondelay",0.484081390986003,0.896632915393913
"Delay reconstructiondelay",0.607236566163104,0.793975156866627
"Delay reconstructiondelay",0.359649213639169,0.720557318130378
"Delay reconstructiondelay",0.267772347201201,0.827499209901303
"Delay reconstructiondelay",0.14547019006283,-1.37172706372017
"Delay reconstructiondelay",0.204579503677446,-1.89066785262444
"Delay reconstructiondelay",0.14547019006283,-1.37172706372017
"Delay reconstructiondelay",0.529250269178443,0.736274517264559
"Delay reconstructiondelay",0.286411410348433,0.344591939470475
"Delay reconstructiondelay",0.513149978476547,0.879869974526093
"Delay reconstructiondelay",0.410443947341485,0.40579813166916
"Delay reconstructiondelay",0.410443947341485,0.40579813166916
"Delay reconstructiondelay",0.622286598381986,0.975859868311417
"Delay reconstructiondelay",0.634574605657169,1.0146430431785
"Delay reconstructiondelay",0.463461592706039,1.28132171436818
"Delay reconstructiondelay",0.376307110438087,0.286391707982197
"Delay reconstructiondelay",0.376307110438087,0.286391707982197
"Delay reconstructiondelay",0.392324162180029,1.10721619664193
"Delay reconstructiondelay",0.328708975171497,0.712803600185426
"Delay reconstructiondelay",0.392324162180029,1.10721619664193
"Delay reconstructiondelay",0.392324162180029,1.10721619664193
"Delay reconstructiondelay",0.565706827089574,0.920288085384531
"Delay reconstructiondelay",0.298040513111557,-1.3489721420265
"Delay reconstructiondelay",0.235403135419436,-1.19679115014855
"Delay reconstructiondelay",0.298040513111557,-1.3489721420265
"Delay reconstructiondelay",0.234914916609278,-1.14017370582659
"Delay reconstructiondelay",0.19967093844656,-1.35524902138379
"Delay reconstructiondelay",0.218174998965089,-1.57833827029859
"Delay reconstructiondelay",0.543979913207953,0.781531683464137
"Delay reconstructiondelay",0.482131433673203,0.758931929245591
"Delay reconstructiondelay",0.482131433673203,0.758931929245591
"Delay reconstructiondelay",0.589761745204956,0.828641034524641
"Delay reconstructiondelay",0.482131433673203,0.758931929245591
"Delay reconstructiondelay",0.484857250111837,1.12637832329448
"Delay reconstructiondelay",0.484857250111837,1.12637832329448
"Delay reconstructiondelay",0.425512034438454,0.851154645172465
"Delay reconstructiondelay",0.306293615480608,0.439104433178347
"Delay reconstructiondelay",0.350856659856091,0.451822759000502
"Delay reconstructiondelay",0.213448421766845,-1.08235525465539
"Delay reconstructiondelay",0.273970711556025,-1.14989184558883
"Delay reconstructiondelay",0.241250564198814,-0.796393871819656
"Delay reconstructiondelay",0.241250564198814,-0.796393871819656
"Delay reconstructiondelay",0.241250564198814,-0.796393871819656
"Delay reconstructiondelay",0.710351391424365,1.08460558705905
"Delay reconstructiondelay",0.617122471738146,0.884673401202729
"Delay reconstructiondelay",0.437372826529298,0.659190412928346
"Delay reconstructiondelay",0.502283781308281,0.904028734969961
"Delay reconstructiondelay",0.502283781308281,0.904028734969961
"Delay reconstructiondelay",0.218502438394353,-0.89860085491091
"Delay reconstructiondelay",0.218502438394353,-0.89860085491091
"Delay reconstructiondelay",0.212074983922642,-1.49663274714599
"Delay reconstructiondelay",0.218502438394353,-0.89860085491091
"Delay reconstructiondelay",0.218502438394353,-0.89860085491091
"Delay reconstructiondelay",0.337697518933003,0.671980774386212
"Delay reconstructiondelay",0.418531817409375,1.24619918990416
"Delay reconstructiondelay",0.600625351208452,0.836054863954697
"Delay reconstructiondelay",0.443400969578937,0.663306593839127
"Delay reconstructiondelay",0.45169428229503,0.661054427300747
"Delay reconstructiondelay",0.255342864928728,-0.0951581172949979
"Delay reconstructiondelay",0.546989429100379,1.06962420057131
"Delay reconstructiondelay",0.359551103993269,0.700299025353215
"Delay reconstructiondelay",0.276697275925188,0.780836286353699
"Delay reconstructiondelay",0.272231700704023,0.606630896951772
"Delay reconstructiondelay",0.798411557874983,0.956307508675334
"Delay reconstructiondelay",0.798411557874983,0.956307508675334
"Delay reconstructiondelay",0.692388013681714,0.815997744866684
"Delay reconstructiondelay",0.313548254630379,0.639159600028647
"Delay reconstructiondelay",0.285763570573181,0.469832747243345
"Delay reconstructiondelay",0.285763570573181,0.469832747243345
"Delay reconstructiondelay",0.275165865493806,0.256485959916399
"Delay reconstructiondelay",0.341389643575781,0.450697276107335
"Delay reconstructiondelay",0.285763570573181,0.469832747243345
"Delay reconstructiondelay",0.498378533362355,0.774464086757213
"Delay reconstructiondelay",0.237849564497912,0.90880949396702
"Delay reconstructiondelay",0.285763570573181,0.469832747243345
"Delay reconstructiondelay",0.285763570573181,0.469832747243345
"Delay reconstructiondelay",0.465132865446911,0.780595495619357
"Delay reconstructiondelay",0.285763570573181,0.469832747243345
"Delay reconstructiondelay",0.232249824628113,0.249035371402571
"Delay reconstructiondelay",0.679993395853424,1.04705839143423
"Delay reconstructiondelay",0.657468787651427,0.832250397000529
"Delay reconstructiondelay",0.306566324068097,0.391230762884939
"Delay reconstructiondelay",0.348738694683135,0.755631277840283
"Delay reconstructiondelay",0.256358467986285,0.105046279638912
"Delay reconstructiondelay",0.566141472637026,0.702829755421384
"Delay reconstructiondelay",0.568693151234679,0.731333056812765
"Delay reconstructiondelay",0.536731404525744,1.08246652297147
"Delay reconstructiondelay",0.668633283928721,0.973732483104673
"Delay reconstructiondelay",0.658927579855506,0.95548692613602
"Delay reconstructiondelay",0.277792350020004,-0.545470219263248
"Delay reconstructiondelay",0.308804796626152,-0.219173712517258
"Delay reconstructiondelay",0.249096932718876,-0.709437005986953
"Delay reconstructiondelay",0.277792350020004,-0.545470219263248
"Delay reconstructiondelay",0.320595289912553,0.0105739674489739
"Delay reconstructiondelay",0.277465468971059,-0.293154178187251
"Delay reconstructiondelay",0.370591321687634,0.121562489066168
"Delay reconstructiondelay",0.277465468971059,-0.293154178187251
"Delay reconstructiondelay",0.301485895303249,-0.215146720889262
"Delay reconstructiondelay",0.510033036973572,0.90368830213666
"Delay reconstructiondelay",0.31481495419521,-0.0627583656318815
"Delay reconstructiondelay",0.277465468971059,-0.293154178187251
"Delay reconstructiondelay",0.277465468971059,-0.293154178187251
"Delay reconstructiondelay",0.461850476197228,0.824001845757656
"Delay reconstructiondelay",0.467810343653771,0.387439378956654
"Delay reconstructiondelay",0.224407329780353,0.0605036031690032
"Delay reconstructiondelay",0.368253144578331,0.57232417198649
"Delay reconstructiondelay",0.581709069893571,0.778251827595276
"Delay reconstructiondelay",0.335224694049437,0.817734563021075
"Delay reconstructiondelay",0.649994473846444,0.954330294603331
"Delay reconstructiondelay",0.685552287545708,1.06084745635874
"Delay reconstructiondelay",0.591357335913926,0.762613394297659
"Delay reconstructiondelay",0.591357335913926,0.762613394297659
"Delay reconstructiondelay",0.492034680917287,1.27207121766631
"Delay reconstructiondelay",0.591357335913926,0.762613394297659
"Delay reconstructiondelay",0.591357335913926,0.762613394297659
"Delay reconstructiondelay",0.591357335913926,0.762613394297659
"Delay reconstructiondelay",0.591357335913926,0.762613394297659
"Delay reconstructiondelay",0.468928924122204,0.611116773361136
"Delay reconstructiondelay",0.501977218276629,0.489026874949372
"Delay reconstructiondelay",0.509658472586334,0.78974879677016
"Delay reconstructiondelay",0.28101855416946,0.265517595872465
"Delay reconstructiondelay",0.591357335913926,0.762613394297659
"Delay reconstructiondelay",0.267974416007277,0.928686779813712
"Delay reconstructiondelay",0.386651713630321,0.937408973718406
"Delay reconstructiondelay",0.256374415339905,0.854528112160955
"Delay reconstructiondelay",0.630824751444034,0.665735440178911
"Delay reconstructiondelay",0.630824751444034,0.665735440178911
"Delay reconstructiondelay",0.401536913338946,0.933987989656642
"Delay reconstructiondelay",0.465431368969997,0.640468127612982
"Delay reconstructiondelay",0.413954330560269,0.760203765214918
"Delay reconstructiondelay",0.49522121972021,0.911851160881688
"Delay reconstructiondelay",0.49522121972021,0.911851160881688
"Delay reconstructiondelay",0.49522121972021,0.911851160881688
"Delay reconstructiondelay",0.726478073047474,1.16531302314252
"Delay reconstructiondelay",0.726478073047474,1.16531302314252
"Delay reconstructiondelay",0.726478073047474,1.16531302314252
"Delay reconstructiondelay",0.718809854900339,0.821494805207176
"Delay reconstructiondelay",0.726478073047474,1.16531302314252
"Delay reconstructiondelay",0.414142064588556,0.719559916910766
"Delay reconstructiondelay",0.414142064588556,0.719559916910766
"Delay reconstructiondelay",0.726478073047474,1.16531302314252
"Delay reconstructiondelay",0.726478073047474,1.16531302314252
"Delay reconstructiondelay",0.727405975336229,1.0626076621856
"Delay reconstructiondelay",0.53026339555095,1.12110395794831
"Delay reconstructiondelay",0.314796218051803,0.457974717184909
"Delay reconstructiondelay",0.606978998270899,1.04650994437868
"Delay reconstructiondelay",0.561801722657073,0.8126257347752
"Delay reconstructiondelay",0.586091172014468,1.0252236604767
"Delay reconstructiondelay",0.616962812026919,0.825450557506398
"Delay reconstructiondelay",0.501069202719859,0.761944754499305
"Delay reconstructiondelay",0.735310016240121,1.00938214932545
"Delay reconstructiondelay",0.413823263194278,0.818901973621433
"Delay reconstructiondelay",0.355344126916832,0.533430162590713
"Delay reconstructiondelay",0.467925532558872,1.12871191575285
"Delay reconstructiondelay",0.325570045840502,0.122687554930667
"Delay reconstructiondelay",0.325570045840502,0.122687554930667
"Delay reconstructiondelay",0.22392051722987,-0.783905320809194
"Delay reconstructiondelay",0.213198592688429,-1.18624629231218
"Delay reconstructiondelay",0.6954332225149,1.00641899437628
"Delay reconstructiondelay",0.6954332225149,1.00641899437628
"Delay reconstructiondelay",0.6954332225149,1.00641899437628
"Delay reconstructiondelay",0.571096511614504,0.960298144590698
"Delay reconstructiondelay",0.468856098655788,0.741401081319974
"Delay reconstructiondelay",0.537154664733726,0.853981525364082
"Delay reconstructiondelay",0.357582666117235,0.710406941839121
"Delay reconstructiondelay",0.335108575432975,0.369474735761514
"Delay reconstructiondelay",0.356382119065171,0.907072017094952
"Delay reconstructiondelay",0.357582666117235,0.710406941839121
"Delay reconstructiondelay",0.267587948442882,0.0794976727201994
"Delay reconstructiondelay",0.491162226872466,1.05272222074625
"Delay reconstructiondelay",0.499629565346557,0.695945055771858
"Delay reconstructiondelay",0.591816202666985,1.01038238530399
"Delay reconstructiondelay",0.567621228103247,0.821588023433654
"Delay reconstructiondelay",0.563904211346242,0.92535623375804
"Delay reconstructiondelay",0.298536495910356,-0.311949641896261
"Delay reconstructiondelay",0.27416281280349,-0.221525182546784
"Delay reconstructiondelay",0.265705492916199,-0.617541524007838
"Delay reconstructiondelay",0.264777714990472,-0.263915929235386
"Delay reconstructiondelay",0.23482820900004,-0.620311221079955
"Delay reconstructiondelay",0.237049799077443,-0.784883719779415
"Delay reconstructiondelay",0.321339265764968,-0.468368144206016
"Delay reconstructiondelay",0.30985617645668,-0.189632577722133
"Delay reconstructiondelay",0.157550249346368,0.162276843973107
"Delay reconstructiondelay",0.291894043734386,-0.0106522559442744
"Delay reconstructiondelay",0.623857378498837,1.21639208139976
"Delay reconstructiondelay",0.740490611409768,0.9766855109483
"Delay reconstructiondelay",0.611586569854879,0.625322380203895
"Delay reconstructiondelay",0.734470377620618,1.05890620822596
"Delay reconstructiondelay",0.456006835098791,0.601606222507235
"Delay reconstructiondelay",0.740490611409768,0.9766855109483
"Delay reconstructiondelay",0.740490611409768,0.9766855109483
"Delay reconstructiondelay",0.740490611409768,0.9766855109483
"Delay reconstructiondelay",0.740490611409768,0.9766855109483
"Delay reconstructiondelay",0.626334130663398,1.03473185219661
"Delay reconstructiondelay",0.643026216392102,0.920851723498805
"Delay reconstructiondelay",0.634337051408905,1.01571116694659
"Delay reconstructiondelay",0.634337051408905,1.01571116694659
"Delay reconstructiondelay",0.425491708355021,0.848093810534461
"Delay reconstructiondelay",0.33670361335565,0.155733107764501
"Delay reconstructiondelay",0.347138645143148,0.86366184225534
"Delay reconstructiondelay",0.339742925267962,0.757310581923657
"Delay reconstructiondelay",0.584084768647782,0.858228387241159
"Delay reconstructiondelay",0.830422022469853,0.985200264705755
"Delay reconstructiondelay",0.743383418317326,0.93798171533394
"Delay reconstructiondelay",0.743383418317326,0.93798171533394
"Delay reconstructiondelay",0.348482154401694,0.639609200233085
"Delay reconstructiondelay",0.544117467658226,1.03157469969459
"Delay reconstructiondelay",0.605963746153839,1.01608025261991
"Delay reconstructiondelay",0.605963746153839,1.01608025261991
"Delay reconstructiondelay",0.605963746153839,1.01608025261991
"Delay reconstructiondelay",0.719457974411131,1.17290801673944
"Delay reconstructiondelay",0.719457974411131,1.17290801673944
"Delay reconstructiondelay",0.524003786796424,0.701151414508496
"Delay reconstructiondelay",0.297432066765011,0.764236131104018
"Delay reconstructiondelay",0.428989029762485,1.02624453492767
"Delay reconstructiondelay",0.472201020575671,0.802046869066741
"Delay reconstructiondelay",0.263022939663461,-0.536069470112466
"Delay reconstructiondelay",0.374587008434905,0.640090752469555
"Delay reconstructiondelay",0.473237688207405,0.815433725723548
"Delay reconstructiondelay",0.346554999783598,0.507502014362809
"Delay reconstructiondelay",0.691914190698511,1.0228344816972
"Delay reconstructiondelay",0.77071026254651,1.15823491042233
"Delay reconstructiondelay",0.705041905133426,0.901714054653456
"Delay reconstructiondelay",0.244206757877788,0.0779125015859363
"Delay reconstructiondelay",0.412366886635508,0.580393100979658
"Delay reconstructiondelay",0.327130236897507,0.386331265733875
"Delay reconstructiondelay",0.335725505356739,0.0364847464968408
"Delay reconstructiondelay",0.390328283340605,0.745891297163381
"Delay reconstructiondelay",0.464220849620153,0.80706753743333
"Delay reconstructiondelay",0.410364582258401,0.59117345265787
"Delay reconstructiondelay",0.589605587529911,0.901089242891264
"Delay reconstructiondelay",0.338940162811488,0.653615632098962
"Delay reconstructiondelay",0.53103312317102,0.859728910843725
"Delay reconstructiondelay",0.400742524659862,0.716968669333535
"Delay reconstructiondelay",0.240091706220192,0.266960065547788
"Delay reconstructiondelay",0.592574907357408,0.883436348475389
"Delay reconstructiondelay",0.592574907357408,0.883436348475389
"Delay reconstructiondelay",0.592574907357408,0.883436348475389
"Delay reconstructiondelay",0.592574907357408,0.883436348475389
"Delay reconstructiondelay",0.592574907357408,0.883436348475389
"Delay reconstructiondelay",0.612035481029641,0.876247006258781
"Delay reconstructiondelay",0.592574907357408,0.883436348475389
"Delay reconstructiondelay",0.592574907357408,0.883436348475389
"Delay reconstructiondelay",0.589276477828445,0.86839800257492
"Delay reconstructiondelay",0.434361543416413,0.954754578832737
"Delay reconstructiondelay",0.434361543416413,0.954754578832737
"Delay reconstructiondelay",0.374429543769334,0.922174835496826
"Delay reconstructiondelay",0.39465567378181,0.840744730904532
"Delay reconstructiondelay",0.351379700270102,0.537302539757097
"Delay reconstructiondelay",0.285598925804568,0.505881285931373
"Delay reconstructiondelay",0.269400488548581,0.417018539434206
"Delay reconstructiondelay",0.51671784349663,1.00286890024148
"Delay reconstructiondelay",0.220772285467531,0.787566899525111
"Delay reconstructiondelay",0.220772285467531,0.787566899525111
"Delay reconstructiondelay",0.268646445096696,0.246009930847618
"Delay reconstructiondelay",0.220772285467531,0.787566899525111
"Delay reconstructiondelay",0.220772285467531,0.787566899525111
"Delay reconstructiondelay",0.220772285467531,0.787566899525111
"Delay reconstructiondelay",0.243268923612827,-0.730714111280785
"Delay reconstructiondelay",0.282157376016207,-0.258944274320797
"Delay reconstructiondelay",0.209970756615386,-0.118885839472634
"Delay reconstructiondelay",0.475666975920863,0.438377045823674
"Delay reconstructiondelay",0.475666975920863,0.438377045823674
"Delay reconstructiondelay",0.414158371812225,0.781797991680856
"Delay reconstructiondelay",0.498744752132375,0.662083856425965
"Delay reconstructiondelay",0.548274814163025,0.777038630205765
"Delay reconstructiondelay",0.666555607947057,1.18071279272398
"Delay reconstructiondelay",0.577475695795707,1.06399105937808
"Delay reconstructiondelay",0.577475695795707,1.06399105937808
"Delay reconstructiondelay",0.552103575960052,0.998577012543324
"Delay reconstructiondelay",0.208103370551691,-0.384237417896052
"Delay reconstructiondelay",0.313188557758302,0.312101868405852
"Delay reconstructiondelay",0.512377435456137,0.676910816097919
"Delay reconstructiondelay",0.562762138518053,1.12233377827481
"Delay reconstructiondelay",0.241811863593858,-0.005465388736279
"Delay reconstructiondelay",0.175619193386486,-0.616364202854707
"Delay reconstructiondelay",0.3125892076144,0.498048660088668
"Delay reconstructiondelay",0.288870623448072,0.478302719131485
"Delay reconstructiondelay",0.3125892076144,0.498048660088668
"Delay reconstructiondelay",0.489603056899751,1.06991760044726
"Delay reconstructiondelay",0.369756924069983,0.537986132722486
"Delay reconstructiondelay",0.3125892076144,0.498048660088668
"Delay reconstructiondelay",0.567408058512557,0.954087656941742
"Delay reconstructiondelay",0.752652620319622,1.07372441626689
"Delay reconstructiondelay",0.453844329824273,0.769349585390313
"Delay reconstructiondelay",0.603924187119751,0.944117217894645
"Delay reconstructiondelay",0.453844329824273,0.769349585390313
"Delay reconstructiondelay",0.64232815637599,0.921796915505971
"Delay reconstructiondelay",0.530263138036042,0.755912577501453
"Delay reconstructiondelay",0.869726182965552,1.06246203710448
"Delay reconstructiondelay",0.869726182965552,1.06246203710448
"Delay reconstructiondelay",0.869726182965552,1.06246203710448
"Delay reconstructiondelay",0.869726182965552,1.06246203710448
"Delay reconstructiondelay",0.869726182965552,1.06246203710448
"Delay reconstructiondelay",0.285228526916461,-0.361545690363438
"Delay reconstructiondelay",0.506205545635966,0.929129173945133
"Delay reconstructiondelay",0.261655845051017,-0.819738621570909
"Delay reconstructiondelay",0.285228526916461,-0.361545690363438
"Delay reconstructiondelay",0.194457728424366,-0.714020723443107
"Delay reconstructiondelay",0.285228526916461,-0.361545690363438
"Delay reconstructiondelay",0.446787050817876,0.62643759632379
"Delay reconstructiondelay",0.446787050817876,0.62643759632379
"Delay reconstructiondelay",0.243914754042733,-0.644015766893872
"Delay reconstructiondelay",0.212700879700987,-0.824211267672711
"Delay reconstructiondelay",0.214494991350266,-0.494082740712014
"Delay reconstructiondelay",0.292685552275071,0.885574720540346
"Delay reconstructiondelay",0.292685552275071,0.885574720540346
"Delay reconstructiondelay",0.292685552275071,0.885574720540346
"Delay reconstructiondelay",0.292685552275071,0.885574720540346
"Delay reconstructiondelay",0.292685552275071,0.885574720540346
"Delay reconstructiondelay",0.344213265227154,0.191110516898334
"Delay reconstructiondelay",0.240116056883232,0.567218538321532
"Delay reconstructiondelay",0.414585126943307,0.893242461255235
"Delay reconstructiondelay",0.414585126943307,0.893242461255235
"Delay reconstructiondelay",0.563680133995509,0.975770923856484
"Delay reconstructiondelay",0.668314295736322,0.721195270553957
"Delay reconstructiondelay",0.729133250823382,1.12608991176699
"Delay reconstructiondelay",0.433657355525899,0.921097881920915
"Delay reconstructiondelay",0.603069024245413,1.17755494978847
"Delay reconstructiondelay",0.505592581756845,0.839270808456281
"Delay reconstructiondelay",0.418038210132926,0.878303073174052
"Delay reconstructiondelay",0.36978742114284,0.541467905884891
"Delay reconstructiondelay",0.224184593966364,0.0465609888623341
"Delay reconstructiondelay",0.224184593966364,0.0465609888623341
"Delay reconstructiondelay",0.224184593966364,0.0465609888623341
"Delay reconstructiondelay",0.335353834056782,-0.188664814148809
"Delay reconstructiondelay",0.404587527185424,0.587118006533828
"Delay reconstructiondelay",0.158204203722839,-1.1380164095058
"Delay reconstructiondelay",0.335353834056782,-0.188664814148809
"Delay reconstructiondelay",0.237473781455833,0.0738590166309708
"Delay reconstructiondelay",0.335353834056782,-0.188664814148809
"Delay reconstructiondelay",0.335353834056782,-0.188664814148809
"Delay reconstructiondelay",0.335353834056782,-0.188664814148809
"Delay reconstructiondelay",0.496446397621185,1.02495247498155
"Delay reconstructiondelay",0.496446397621185,1.02495247498155
"Delay reconstructiondelay",0.576624347292829,0.812492786045183
"Delay reconstructiondelay",0.566993860972608,1.2226610676475
"Delay reconstructiondelay",0.566993860972608,1.2226610676475
"Delay reconstructiondelay",0.322060687584841,0.826452063035152
"Delay reconstructiondelay",0.493127448973934,0.817022221427112
"Delay reconstructiondelay",0.343604633032336,0.652133252439296
"Delay reconstructiondelay",0.269969210290665,-0.86609437068472
"Delay reconstructiondelay",0.206448231720587,-0.983597638042167
"Delay reconstructiondelay",0.206448231720587,-0.983597638042167
"Delay reconstructiondelay",0.206448231720587,-0.983597638042167
"Delay reconstructiondelay",0.212897691416682,-1.04359118659417
"Delay reconstructiondelay",0.188542781567499,0.20297681210408
"Delay reconstructiondelay",0.316718205211541,0.370274615683115
"Delay reconstructiondelay",0.682664704831172,1.16272131675755
"Delay reconstructiondelay",0.682664704831172,1.16272131675755
"Delay reconstructiondelay",0.28391101220195,0.333204554409708
"Delay reconstructiondelay",0.619012564428966,1.06136170506498
"Delay reconstructiondelay",0.442278816206836,0.705919055704224
"Delay reconstructiondelay",0.27317159607811,0.526976477380636
"Delay reconstructiondelay",0.442278816206836,0.705919055704224
"Delay reconstructiondelay",0.365939178863629,0.109031338721876
"Delay reconstructiondelay",0.762890008812983,0.919359970049956
"Delay reconstructiondelay",0.593547528938694,0.892307694812247
"Delay reconstructiondelay",0.732098977528229,0.727886172724854
"Delay reconstructiondelay",0.632013813840578,0.966044800587828
"Delay reconstructiondelay",0.660461838976833,0.85735766511969
"Delay reconstructiondelay",0.585343644159719,1.17948076130862
